  2.326327074E-01  1.359352258E+01  6.526185548E-01  6.834528856E-01  8.185064498E+56
  2.327118545E-01  1.359320246E+01  6.529506252E-01  6.838161067E-01  8.189414452E+56
  2.327910285E-01  1.359288568E+01  6.532828235E-01  6.841794872E-01  8.193766314E+56
  2.328702294E-01  1.359256911E+01  6.536151497E-01  6.845430271E-01  8.198120085E+56
  2.329494573E-01  1.359225274E+01  6.539476039E-01  6.849067265E-01  8.202475766E+56
  2.330287121E-01  1.359193658E+01  6.542801859E-01  6.852705853E-01  8.206833357E+56
  2.331079939E-01  1.359162058E+01  6.546128800E-01  6.856345857E-01  8.211192643E+56
  2.331873027E-01  1.359130478E+01  6.549456973E-01  6.859987403E-01  8.215553776E+56
  2.332666384E-01  1.359098918E+01  6.552786425E-01  6.863630544E-01  8.219916819E+56
  2.333460012E-01  1.359067379E+01  6.556117156E-01  6.867275281E-01  8.224281773E+56
  2.334253909E-01  1.359035860E+01  6.559449167E-01  6.870921613E-01  8.228648639E+56
  2.335048077E-01  1.359004359E+01  6.562782396E-01  6.874569472E-01  8.233017332E+56
  2.335842515E-01  1.358972871E+01  6.566116461E-01  6.878218411E-01  8.237387318E+56
  2.336637223E-01  1.358963876E+01  6.569451964E-01  6.881869164E-01  8.241759478E+56
  2.337432201E-01  1.358933183E+01  6.572788110E-01  6.885520742E-01  8.246132625E+56
  2.338227450E-01  1.358902490E+01  6.576125007E-01  6.889173287E-01  8.250506930E+56
  2.339022970E-01  1.358871806E+01  6.579462904E-01  6.892827098E-01  8.254882752E+56
  2.339818760E-01  1.358865954E+01  6.582816359E-01  6.896495016E-01  8.259275468E+56
  2.340614821E-01  1.358836338E+01  6.586156778E-01  6.900151789E-01  8.263654837E+56
  2.341411152E-01  1.358806740E+01  6.589498443E-01  6.903810123E-01  8.268036075E+56
  2.342207755E-01  1.358777285E+01  6.592841172E-01  6.907469809E-01  8.272418933E+56
  2.343004629E-01  1.358747733E+01  6.596185147E-01  6.911131056E-01  8.276803660E+56
  2.343801774E-01  1.358718198E+01  6.599530401E-01  6.914793901E-01  8.281190301E+56
  2.344599190E-01  1.358686501E+01  6.602859890E-01  6.918437382E-01  8.285553751E+56
  2.345396877E-01  1.358656242E+01  6.606200796E-01  6.922095050E-01  8.289934192E+56
  2.346194836E-01  1.358624947E+01  6.609542972E-01  6.925754307E-01  8.294316535E+56
  2.346993066E-01  1.358594626E+01  6.612886488E-01  6.929415197E-01  8.298700835E+56
  2.347791568E-01  1.358564383E+01  6.616231219E-01  6.933077641E-01  8.303086995E+56
  2.348590341E-01  1.358540207E+01  6.619577127E-01  6.936741568E-01  8.307474932E+56
  2.349389386E-01  1.358510160E+01  6.622924235E-01  6.940407003E-01  8.311864675E+56
  2.350188703E-01  1.358480131E+01  6.626272614E-01  6.944074029E-01  8.316256322E+56
  2.350988292E-01  1.358450120E+01  6.629622264E-01  6.947742646E-01  8.320649875E+56
  2.351788153E-01  1.358420128E+01  6.632973185E-01  6.951412854E-01  8.325045334E+56
  2.352588286E-01  1.358390154E+01  6.636325377E-01  6.955084653E-01  8.329442698E+56
  2.353388692E-01  1.358360199E+01  6.639678841E-01  6.958758044E-01  8.333841969E+56
  2.354189369E-01  1.358330261E+01  6.643033576E-01  6.962433028E-01  8.338243147E+56
  2.354990320E-01  1.358300342E+01  6.646389582E-01  6.966109603E-01  8.342646231E+56
  2.355791542E-01  1.358270442E+01  6.649746859E-01  6.969787771E-01  8.347051223E+56
  2.356593037E-01  1.358240555E+01  6.653105253E-01  6.973467354E-01  8.351457909E+56
  2.357394805E-01  1.358210682E+01  6.656464700E-01  6.977148281E-01  8.355866205E+56
  2.358196846E-01  1.358180788E+01  6.659823833E-01  6.980828907E-01  8.360274140E+56
  2.358999159E-01  1.358150903E+01  6.663184298E-01  6.984511199E-01  8.364684071E+56
  2.359801746E-01  1.358121036E+01  6.666546034E-01  6.988195084E-01  8.369095909E+56
  2.360604606E-01  1.358091104E+01  6.669907270E-01  6.991878424E-01  8.373507095E+56
  2.361407738E-01  1.358061208E+01  6.673270272E-01  6.995563956E-01  8.377920905E+56
  2.362211144E-01  1.358031330E+01  6.676634544E-01  6.999251080E-01  8.382336622E+56
  2.363014824E-01  1.358001469E+01  6.680000084E-01  7.002939796E-01  8.386754247E+56
  2.363818776E-01  1.357971627E+01  6.683366895E-01  7.006630105E-01  8.391173779E+56
  2.364623003E-01  1.357941801E+01  6.686734974E-01  7.010322008E-01  8.395595219E+56
  2.365427502E-01  1.357911994E+01  6.690104324E-01  7.014015504E-01  8.400018568E+56
  2.366232276E-01  1.357882207E+01  6.693474713E-01  7.017710329E-01  8.404443508E+56
  2.367037323E-01  1.357852437E+01  6.696846383E-01  7.021406761E-01  8.408870372E+56
  2.367842645E-01  1.357822684E+01  6.700219322E-01  7.025104787E-01  8.413299146E+56
  2.368648240E-01  1.357718201E+01  6.703593342E-01  7.028804245E-01  8.417729635E+56
  2.369454109E-01  1.357687606E+01  6.706968818E-01  7.032505459E-01  8.422162226E+56
  2.370260253E-01  1.357657029E+01  6.710345564E-01  7.036208267E-01  8.426596727E+56
  2.371066671E-01  1.357626471E+01  6.713723579E-01  7.039912672E-01  8.431033140E+56
  2.371873363E-01  1.357595931E+01  6.717102865E-01  7.043618672E-01  8.435471463E+56
  2.372680329E-01  1.357565410E+01  6.720483420E-01  7.047326268E-01  8.439911698E+56
  2.373487570E-01  1.357534906E+01  6.723865245E-01  7.051035461E-01  8.444353845E+56
  2.374295086E-01  1.357501540E+01  6.727248338E-01  7.054746249E-01  8.448797903E+56
  2.375102877E-01  1.357470786E+01  6.730632702E-01  7.058458635E-01  8.453243874E+56
  2.375910942E-01  1.357440051E+01  6.734018336E-01  7.062172618E-01  8.457691759E+56
  2.376719282E-01  1.357405753E+01  6.737391273E-01  7.065869925E-01  8.462119671E+56
  2.377527898E-01  1.357374542E+01  6.740776006E-01  7.069582797E-01  8.466566224E+56
  2.378336788E-01  1.357343356E+01  6.744162307E-01  7.073297624E-01  8.471015119E+56
  2.379145954E-01  1.357312188E+01  6.747549875E-01  7.077014046E-01  8.475465924E+56
  2.379955395E-01  1.357281039E+01  6.750938709E-01  7.080732062E-01  8.479918637E+56
  2.380765111E-01  1.357249183E+01  6.754322902E-01  7.084445044E-01  8.484365322E+56
  2.381575103E-01  1.357217701E+01  6.757710908E-01  7.088162477E-01  8.488817338E+56
  2.382385370E-01  1.357186237E+01  6.761100177E-01  7.091881502E-01  8.493271260E+56
  2.383195913E-01  1.357154781E+01  6.764490378E-01  7.095601726E-01  8.497726618E+56
  2.384006732E-01  1.357123335E+01  6.767881537E-01  7.099323179E-01  8.502183448E+56
  2.384817827E-01  1.357091892E+01  6.771273470E-01  7.103045643E-01  8.506641489E+56
  2.385629197E-01  1.357060467E+01  6.774666666E-01  7.106769698E-01  8.511101435E+56
  2.386440844E-01  1.357008617E+01  6.778061122E-01  7.110495343E-01  8.515563285E+56
  2.387252767E-01  1.356983920E+01  6.781470980E-01  7.114239273E-01  8.520047034E+56
  2.388064966E-01  1.356957780E+01  6.784874837E-01  7.117976152E-01  8.524522338E+56
  2.388877441E-01  1.356931705E+01  6.788280893E-01  7.121715752E-01  8.529000900E+56
  2.389690193E-01  1.356905653E+01  6.791687898E-01  7.125456578E-01  8.533480932E+56
  2.390503221E-01  1.356879618E+01  6.795096219E-01  7.129199063E-01  8.537962949E+56
  2.391316526E-01  1.356853604E+01  6.798505817E-01  7.132943155E-01  8.542446893E+56
  2.392130108E-01  1.356827610E+01  6.801916689E-01  7.136688857E-01  8.546932763E+56
  2.392943966E-01  1.356801636E+01  6.805328838E-01  7.140436168E-01  8.551420561E+56
  2.393758102E-01  1.356775682E+01  6.808742261E-01  7.144185089E-01  8.555910286E+56
  2.394572514E-01  1.356749748E+01  6.812156960E-01  7.147935620E-01  8.560401940E+56
  2.395387203E-01  1.356723834E+01  6.815572934E-01  7.151687760E-01  8.564895521E+56
  2.396202170E-01  1.356697939E+01  6.818990184E-01  7.155441511E-01  8.569391031E+56
  2.397017414E-01  1.356672065E+01  6.822408710E-01  7.159196873E-01  8.573888471E+56
  2.397832935E-01  1.356646210E+01  6.825828510E-01  7.162953846E-01  8.578387840E+56
  2.398648734E-01  1.356626327E+01  6.829249590E-01  7.166712427E-01  8.582889134E+56
  2.399464810E-01  1.356600397E+01  6.832671941E-01  7.170472621E-01  8.587392361E+56
  2.400281164E-01  1.356574505E+01  6.836092302E-01  7.174230839E-01  8.591893221E+56
  2.401097795E-01  1.356548670E+01  6.839507702E-01  7.177983814E-01  8.596387801E+56
  2.401914705E-01  1.356522855E+01  6.842924344E-01  7.181738364E-01  8.600884269E+56
  2.402731892E-01  1.356497061E+01  6.846342231E-01  7.185494491E-01  8.605382624E+56
  2.403549358E-01  1.356471283E+01  6.849761225E-01  7.189252035E-01  8.609882677E+56
  2.404367101E-01  1.356445515E+01  6.853181126E-01  7.193010762E-01  8.614384146E+56
  2.405185123E-01  1.356419765E+01  6.856602079E-01  7.196770840E-01  8.618887234E+56
  2.406003423E-01  1.356394033E+01  6.860024269E-01  7.200532489E-01  8.623392202E+56
  2.406822001E-01  1.356368324E+01  6.863447713E-01  7.204295726E-01  8.627899073E+56
  2.407640858E-01  1.356342631E+01  6.866872381E-01  7.208060518E-01  8.632407806E+56
  2.408459994E-01  1.356316961E+01  6.870298301E-01  7.211826899E-01  8.636918442E+56
  2.409279408E-01  1.356291313E+01  6.873725478E-01  7.215594872E-01  8.641430984E+56
  2.410099101E-01  1.356265680E+01  6.877153865E-01  7.219364385E-01  8.645945371E+56
  2.410919073E-01  1.356240068E+01  6.880583512E-01  7.223135495E-01  8.650461671E+56
  2.411739324E-01  1.356213166E+01  6.884001585E-01  7.226893239E-01  8.654961962E+56
  2.412559854E-01  1.356187119E+01  6.887429060E-01  7.230662073E-01  8.659475537E+56
  2.413380663E-01  1.356161082E+01  6.890857281E-01  7.234431894E-01  8.663990292E+56
  2.414201751E-01  1.356135045E+01  6.894286357E-01  7.238202822E-01  8.668506374E+56
  2.415023119E-01  1.356108985E+01  6.897715788E-01  7.241974249E-01  8.673023052E+56
  2.415844766E-01  1.356082894E+01  6.901145496E-01  7.245746076E-01  8.677540211E+56
  2.416666693E-01  1.356064632E+01  6.904576734E-01  7.249519469E-01  8.682059244E+56
  2.417488899E-01  1.356038806E+01  6.908008781E-01  7.253294265E-01  8.686579958E+56
  2.418311385E-01  1.356012997E+01  6.911442034E-01  7.257070601E-01  8.691102516E+56
  2.419134151E-01  1.355987208E+01  6.914876549E-01  7.260848535E-01  8.695626988E+56
  2.419957197E-01  1.355961439E+01  6.918312314E-01  7.264628058E-01  8.700153363E+56
  2.420780523E-01  1.355935689E+01  6.921748994E-01  7.268408771E-01  8.704681163E+56
  2.421604129E-01  1.355911309E+01  6.925185115E-01  7.272188804E-01  8.709208148E+56
  2.422428015E-01  1.355885482E+01  6.928621806E-01  7.275969576E-01  8.713736019E+56
  2.423252182E-01  1.355859655E+01  6.932059300E-01  7.279751396E-01  8.718265145E+56
  2.424076628E-01  1.355833842E+01  6.935497923E-01  7.283534666E-01  8.722796007E+56
  2.424901356E-01  1.355808047E+01  6.938937798E-01  7.287319526E-01  8.727328773E+56
  2.425726364E-01  1.355782271E+01  6.942378930E-01  7.291105983E-01  8.731863452E+56
  2.426551652E-01  1.355753390E+01  6.945821315E-01  7.294894036E-01  8.736400043E+56
  2.427377222E-01  1.355727367E+01  6.949264921E-01  7.298683642E-01  8.740938493E+56
  2.428203072E-01  1.355701364E+01  6.952709740E-01  7.302474797E-01  8.745478799E+56
  2.429029203E-01  1.355675381E+01  6.956155817E-01  7.306267549E-01  8.750021017E+56
  2.429855616E-01  1.355649417E+01  6.959603150E-01  7.310061900E-01  8.754565150E+56
  2.430682309E-01  1.355623471E+01  6.963051741E-01  7.313857850E-01  8.759111197E+56
  2.431509284E-01  1.355597545E+01  6.966501576E-01  7.317655383E-01  8.763659142E+56
  2.432336540E-01  1.355571505E+01  6.969950514E-01  7.321451892E-01  8.768205859E+56
  2.433164078E-01  1.355545439E+01  6.973399992E-01  7.325249124E-01  8.772753442E+56
  2.433991897E-01  1.355519207E+01  6.976850725E-01  7.329047944E-01  8.777302927E+56
  2.434819998E-01  1.355493175E+01  6.980302712E-01  7.332848368E-01  8.781854333E+56
  2.435648380E-01  1.355467162E+01  6.983755953E-01  7.336650388E-01  8.786407650E+56
  2.436477045E-01  1.355441167E+01  6.987210448E-01  7.340454005E-01  8.790962880E+56
  2.437305991E-01  1.355415195E+01  6.990666113E-01  7.344259123E-01  8.795519908E+56
  2.438135219E-01  1.355389242E+01  6.994123004E-01  7.348065805E-01  8.800078809E+56
  2.438964730E-01  1.355361520E+01  6.997575439E-01  7.351866379E-01  8.804630394E+56
  2.439794522E-01  1.355333366E+01  7.001029112E-01  7.355668547E-01  8.809183889E+56
  2.440624597E-01  1.355305218E+01  7.004483716E-01  7.359471929E-01  8.813738837E+56
  2.441454955E-01  1.355277074E+01  7.007939228E-01  7.363276497E-01  8.818295207E+56
  2.442285595E-01  1.355248939E+01  7.011395761E-01  7.367082386E-01  8.822853157E+56
  2.443116517E-01  1.355220543E+01  7.014853459E-01  7.370889771E-01  8.827412899E+56
  2.443947722E-01  1.355192423E+01  7.018312202E-01  7.374698512E-01  8.831974265E+56
  2.444779210E-01  1.355276484E+01  7.021770452E-01  7.378506693E-01  8.836534962E+56
  2.445610981E-01  1.355250446E+01  7.025229874E-01  7.382316427E-01  8.841097518E+56
  2.446443035E-01  1.355224597E+01  7.028690532E-01  7.386127739E-01  8.845661963E+56
  2.447275372E-01  1.355198755E+01  7.032152315E-01  7.389940493E-01  8.850228136E+56
  2.448107992E-01  1.355172904E+01  7.035614742E-01  7.393754110E-01  8.854795342E+56
  2.448940896E-01  1.355147050E+01  7.039078032E-01  7.397568854E-01  8.859363897E+56
  2.449774082E-01  1.355120986E+01  7.042542226E-01  7.401384775E-01  8.863933863E+56
  2.450607553E-01  1.355094931E+01  7.046007516E-01  7.405202113E-01  8.868505525E+56
  2.451441306E-01  1.355068887E+01  7.049474025E-01  7.409021010E-01  8.873079054E+56
  2.452275344E-01  1.355042856E+01  7.052941770E-01  7.412841485E-01  8.877654473E+56
  2.453109665E-01  1.355016836E+01  7.056410750E-01  7.416663538E-01  8.882231782E+56
  2.453944270E-01  1.354990829E+01  7.059880966E-01  7.420487170E-01  8.886810983E+56
  2.454779159E-01  1.354962224E+01  7.063337527E-01  7.424292937E-01  8.891368787E+56
  2.455614332E-01  1.354963943E+01  7.066807795E-01  7.428116582E-01  8.895948003E+56
  2.456449790E-01  1.354938325E+01  7.070279264E-01  7.431941751E-01  8.900529043E+56
  2.457285531E-01  1.354912717E+01  7.073751966E-01  7.435768496E-01  8.905111971E+56
  2.458121557E-01  1.354887020E+01  7.077225879E-01  7.439596793E-01  8.909696758E+56
  2.458957867E-01  1.354861106E+01  7.080700773E-01  7.443426375E-01  8.914283084E+56
  2.459794462E-01  1.354835200E+01  7.084176812E-01  7.447257432E-01  8.918871176E+56
  2.460631341E-01  1.354811628E+01  7.087654083E-01  7.451090065E-01  8.923461155E+56
  2.461468506E-01  1.354786022E+01  7.091132585E-01  7.454924274E-01  8.928053023E+56
  2.462305955E-01  1.354759820E+01  7.094612319E-01  7.458760060E-01  8.932646778E+56
  2.463143688E-01  1.354734170E+01  7.098093284E-01  7.462597422E-01  8.937242422E+56
  2.463981707E-01  1.354708527E+01  7.101575053E-01  7.466435849E-01  8.941839341E+56
  2.464820011E-01  1.354682891E+01  7.105057992E-01  7.470275782E-01  8.946438063E+56
  2.465658601E-01  1.354657267E+01  7.108542163E-01  7.474117292E-01  8.951038673E+56
  2.466497475E-01  1.354627730E+01  7.112027565E-01  7.477960379E-01  8.955641173E+56
  2.467336635E-01  1.354602021E+01  7.115514199E-01  7.481805044E-01  8.960245562E+56
  2.468176080E-01  1.354576324E+01  7.119001955E-01  7.485651162E-01  8.964851691E+56
  2.469015812E-01  1.354550608E+01  7.122490842E-01  7.489498739E-01  8.969459568E+56
  2.469855828E-01  1.354524930E+01  7.125980960E-01  7.493347895E-01  8.974069335E+56
  2.470696131E-01  1.354499262E+01  7.129472308E-01  7.497198629E-01  8.978680993E+56
  2.471536719E-01  1.354473606E+01  7.132964888E-01  7.501050942E-01  8.983294541E+56
  2.472377594E-01  1.354447960E+01  7.136458698E-01  7.504904833E-01  8.987909980E+56
  2.473218754E-01  1.354422304E+01  7.139953029E-01  7.508759432E-01  8.992526266E+56
  2.474060201E-01  1.354396643E+01  7.143448322E-01  7.512615280E-01  8.997144048E+56
  2.474901934E-01  1.354360813E+01  7.146944844E-01  7.516472706E-01  9.001763720E+56
  2.475743953E-01  1.354334899E+01  7.150442597E-01  7.520331712E-01  9.006385284E+56
  2.476586259E-01  1.354308995E+01  7.153941580E-01  7.524192297E-01  9.011008739E+56
  2.477428851E-01  1.354283102E+01  7.157441792E-01  7.528054461E-01  9.015634085E+56
  2.478271730E-01  1.354256928E+01  7.160939456E-01  7.531913584E-01  9.020255790E+56
  2.479114896E-01  1.354230813E+01  7.164438909E-01  7.535774976E-01  9.024880211E+56
  2.479958349E-01  1.354204703E+01  7.167939296E-01  7.539637602E-01  9.029506110E+56
  2.480802088E-01  1.354174238E+01  7.171440800E-01  7.543501653E-01  9.034133717E+56
  2.481646115E-01  1.354147952E+01  7.174941667E-01  7.547365002E-01  9.038760482E+56
  2.482490429E-01  1.354121705E+01  7.178444460E-01  7.551230790E-01  9.043390168E+56
  2.483335030E-01  1.354095468E+01  7.181948477E-01  7.555098153E-01  9.048021740E+56
  2.484179919E-01  1.354069243E+01  7.185453720E-01  7.558967092E-01  9.052655200E+56
  2.485025095E-01  1.354043028E+01  7.188960188E-01  7.562837606E-01  9.057290546E+56
  2.485870558E-01  1.354016523E+01  7.192465478E-01  7.566706643E-01  9.061924123E+56
  2.486716309E-01  1.353990124E+01  7.195972852E-01  7.570578346E-01  9.066560894E+56
  2.487562348E-01  1.353963736E+01  7.199481449E-01  7.574451624E-01  9.071199550E+56
  2.488408675E-01  1.353937339E+01  7.202990496E-01  7.578325534E-01  9.075838963E+56
  2.489255289E-01  1.353910949E+01  7.206500756E-01  7.582201005E-01  9.080480245E+56
  2.490102192E-01  1.353884562E+01  7.210011984E-01  7.586077744E-01  9.085123047E+56
  2.490949383E-01  1.353858176E+01  7.213524135E-01  7.589955698E-01  9.089767303E+56
  2.491796862E-01  1.353831784E+01  7.217036959E-01  7.593834564E-01  9.094412651E+56
  2.492644629E-01  1.353784534E+01  7.220550673E-01  7.597714649E-01  9.099059460E+56
  2.493492685E-01  1.353757841E+01  7.224065660E-01  7.601596334E-01  9.103708185E+56
  2.494341029E-01  1.353731158E+01  7.227581868E-01  7.605479593E-01  9.108358794E+56
  2.495189662E-01  1.353704487E+01  7.231099297E-01  7.609364426E-01  9.113011289E+56
  2.496038584E-01  1.353677826E+01  7.234617946E-01  7.613250833E-01  9.117665668E+56
  2.496887795E-01  1.353651175E+01  7.238137817E-01  7.617138815E-01  9.122321934E+56
  2.497737294E-01  1.353617606E+01  7.241658888E-01  7.621028352E-01  9.126980062E+56
  2.498587082E-01  1.353590437E+01  7.245181199E-01  7.624919481E-01  9.131640097E+56
  2.499437160E-01  1.353563280E+01  7.248704730E-01  7.628812185E-01  9.136302018E+56
  2.500287527E-01  1.353536146E+01  7.252226580E-01  7.632703259E-01  9.140961987E+56
  2.501138183E-01  1.353509068E+01  7.255743949E-01  7.636589609E-01  9.145616298E+56
  2.501989128E-01  1.353482002E+01  7.259262509E-01  7.640477500E-01  9.150272455E+56
  2.502840363E-01  1.353454947E+01  7.262782258E-01  7.644366930E-01  9.154930456E+56
  2.503691888E-01  1.353428105E+01  7.266303196E-01  7.648257904E-01  9.159590304E+56
  2.504543702E-01  1.353401079E+01  7.269825321E-01  7.652150413E-01  9.164251992E+56
  2.505395807E-01  1.353369711E+01  7.273335999E-01  7.656027481E-01  9.168895186E+56
  2.506248201E-01  1.353342272E+01  7.276859227E-01  7.659921360E-01  9.173558515E+56
