#      PC            ROC          NC         R(KM)       M/MSOL       A(E58)     MPROP/MSOL     I(E45)        Z
    0.52480745E+35   0.71057701E+15   0.40383160        11.841182       0.87247836       0.11073847       0.95767745       0.70056298       0.13053477        0.0000000        0.0000000    
    0.53703179E+35   0.71584128E+15   0.40659777        11.833510       0.88311828       0.11218643       0.97048450       0.71194210       0.13256050        0.0000000        0.0000000    
    0.54954087E+35   0.72114455E+15   0.40938290        11.826036       0.89385751       0.11365056       0.98344191       0.72349444       0.13461519        0.0000000        0.0000000    
    0.56234132E+35   0.72649289E+15   0.41218082        11.818762       0.90469473       0.11513076       0.99654915       0.73522020       0.13669889        0.0000000        0.0000000    
    0.57543993E+35   0.73188253E+15   0.41499607        11.811700       0.91562856       0.11662693        1.0098056       0.74711934       0.13881151        0.0000000        0.0000000    
    0.58884365E+35   0.73731215E+15   0.41783055        11.804753       0.92665714       0.11813890        1.0232102       0.75919061       0.14095442        0.0000000        0.0000000    
    0.60255958E+35   0.74278391E+15   0.42068252        11.798077       0.93777957       0.11966664        1.0367628       0.77143489       0.14312555        0.0000000        0.0000000    
    0.61659499E+35   0.74830219E+15   0.42354794        11.791542       0.94899382       0.12120995        1.0504621       0.78385084       0.14532674        0.0000000        0.0000000    
    0.63095734E+35   0.75386148E+15   0.42643289        11.785176       0.96029887       0.12276879        1.0643080       0.79643918       0.14755772        0.0000000        0.0000000    
    0.64565422E+35   0.75946206E+15   0.42933748        11.778948       0.97169231       0.12434292        1.0782988       0.80919749       0.14981892        0.0000000        0.0000000    
    0.66069344E+35   0.76511754E+15   0.43225723        11.772896       0.98317252       0.12593221        1.0924334       0.82212529       0.15210977        0.0000000        0.0000000    
    0.67608297E+35   0.77081907E+15   0.43519547        11.766956       0.99473796       0.12753650        1.1067113       0.83522255       0.15443136        0.0000000        0.0000000    
    0.69183096E+35   0.77656308E+15   0.43815368        11.761162        1.0063858       0.12915554        1.1211301       0.84848609       0.15678302        0.0000000        0.0000000    
    0.70794578E+35   0.78235684E+15   0.44112996        11.755445        1.0181148       0.13078920        1.1356893       0.86191569       0.15916600        0.0000000        0.0000000    
    0.72443595E+35   0.78820527E+15   0.44412310        11.749891        1.0299224       0.13243723        1.1503870       0.87550922       0.16157878        0.0000000        0.0000000    
    0.74131023E+35   0.79409742E+15   0.44713655        11.744413        1.0418067       0.13409946        1.1652222       0.88926577       0.16402287        0.0000000        0.0000000    
    0.75857757E+35   0.80003465E+15   0.45017024        11.739062        1.0537658       0.13577570        1.1801934       0.90318350       0.16649740        0.0000000        0.0000000    
    0.77624711E+35   0.80603373E+15   0.45322091        11.733768        1.0657968       0.13746566        1.1952985       0.91725950       0.16900349        0.0000000        0.0000000    
    0.79432823E+35   0.81207780E+15   0.45629225        11.728595        1.0778978       0.13916913        1.2105360       0.93149261       0.17153999        0.0000000        0.0000000    
    0.81283051E+35   0.81816719E+15   0.45938441        11.723442        1.0900665       0.14088589        1.2259046       0.94588041       0.17410877        0.0000000        0.0000000    
    0.83176376E+35   0.82432193E+15   0.46249441        11.718381        1.1023004       0.14261567        1.2414019       0.96042023       0.17670840        0.0000000        0.0000000    
    0.85113803E+35   0.83052787E+15   0.46562468        11.713331        1.1145968       0.14435819        1.2570261       0.97510979       0.17934035        0.0000000        0.0000000    
    0.87096358E+35   0.83678054E+15   0.46877615        11.708409        1.1269531       0.14611314        1.2727749       0.98994546       0.18200223        0.0000000        0.0000000    
    0.89125093E+35   0.84309765E+15   0.47194771        11.703511        1.1393674       0.14788034        1.2886472        1.0049262       0.18469619        0.0000000        0.0000000    
    0.91201083E+35   0.84947348E+15   0.47513997        11.698615        1.1518359       0.14965938        1.3046394        1.0200470       0.18742232        0.0000000        0.0000000    
    0.93325429E+35   0.85589752E+15   0.47835381        11.693751        1.1643562       0.15144993        1.3207496        1.0353049       0.19018004        0.0000000        0.0000000    
    0.95499257E+35   0.86238633E+15   0.48158876        11.688912        1.1769262       0.15325182        1.3369763        1.0506978       0.19296947        0.0000000        0.0000000    
    0.97723721E+35   0.86894128E+15   0.48484493        11.684070        1.1895420       0.15506454        1.3533156        1.0662206       0.19579090        0.0000000        0.0000000    
    0.99999999E+35   0.87554605E+15   0.48812312        11.679251        1.2022008       0.15688781        1.3697654        1.0818694       0.19864368        0.0000000        0.0000000    
    0.10232930E+36   0.88221312E+15   0.49142186        11.674395        1.2148999       0.15872129        1.3863232        1.0976404       0.20152902        0.0000000        0.0000000    
    0.10471285E+36   0.88894709E+15   0.49474075        11.669526        1.2276376       0.16056477        1.4029879        1.1135334       0.20444657        0.0000000        0.0000000    
    0.10715193E+36   0.89573246E+15   0.49808206        11.664674        1.2404092       0.16241771        1.4197547        1.1295396       0.20739511        0.0000000        0.0000000    
    0.10964782E+36   0.90258861E+15   0.50144771        11.659796        1.2532123       0.16427980        1.4366217        1.1456561       0.21037556        0.0000000        0.0000000    
    0.11220184E+36   0.90952269E+15   0.50483849        11.654824        1.2660432       0.16615062        1.4535851        1.1618781       0.21338934        0.0000000        0.0000000    
    0.11481536E+36   0.91651004E+15   0.50825220        11.649849        1.2788989       0.16802973        1.4706423        1.1782010       0.21643406        0.0000000        0.0000000    
    0.11748975E+36   0.92356565E+15   0.51168669        11.644875        1.2917766       0.16991683        1.4877906        1.1946205       0.21950950        0.0000000        0.0000000    
    0.12022644E+36   0.93069083E+15   0.51514199        11.639798        1.3046726       0.17181145        1.5050264        1.2111309       0.22261796        0.0000000        0.0000000    
    0.12302688E+36   0.93787097E+15   0.51862062        11.634685        1.3175842       0.17371323        1.5223470        1.2277280       0.22575765        0.0000000        0.0000000    
    0.12589254E+36   0.94513269E+15   0.52212284        11.629483        1.3305082       0.17562177        1.5397494        1.2444065       0.22892976        0.0000000        0.0000000    
    0.12882495E+36   0.95246783E+15   0.52564876        11.624268        1.3434407       0.17753654        1.5572295        1.2611605       0.23213189        0.0000000        0.0000000    
    0.13182567E+36   0.95985989E+15   0.52919849        11.618804        1.3563787       0.17945718        1.5747844        1.2779850       0.23537038        0.0000000        0.0000000    
    0.13489629E+36   0.96734693E+15   0.53277551        11.613463        1.3693192       0.18138326        1.5924110        1.2948749       0.23863467        0.0000000        0.0000000    
    0.13803842E+36   0.97490337E+15   0.53637768        11.607947        1.3822574       0.18331416        1.6101041        1.3118222       0.24193258        0.0000000        0.0000000    
    0.14125375E+36   0.98251889E+15   0.54000420        11.602337        1.3951912       0.18524957        1.6278615        1.3288229       0.24526184        0.0000000        0.0000000    
    0.14454398E+36   0.99024819E+15   0.54365528        11.596622        1.4081164       0.18718894        1.6456790        1.3458702       0.24862230        0.0000000        0.0000000    
    0.14791084E+36   0.99803829E+15   0.54733104        11.590752        1.4210291       0.18913168        1.6635519        1.3629567       0.25201511        0.0000000        0.0000000    
    0.15135612E+36   0.10058946E+16   0.55103173        11.584882        1.4339267       0.19107746        1.6814777        1.3800778       0.25543539        0.0000000        0.0000000    
    0.15488166E+36   0.10138258E+16   0.55475760        11.578836        1.4468056       0.19302583        1.6994524        1.3972264       0.25888818        0.0000000        0.0000000    
    0.15848932E+36   0.10218195E+16   0.55850867        11.572657        1.4596639       0.19497641        1.7174741        1.4143997       0.26237231        0.0000000        0.0000000    
    0.16218101E+36   0.10299352E+16   0.56228760        11.566372        1.4724969       0.19692861        1.7355375        1.4315881       0.26588626        0.0000000        0.0000000    
    0.16595869E+36   0.10381544E+16   0.56609374        11.559959        1.4852998       0.19888172        1.7536367        1.4487835       0.26942997        0.0000000        0.0000000    
    0.16982436E+36   0.10464391E+16   0.56992564        11.553390        1.4980695       0.20083528        1.7717681        1.4659796       0.27300421        0.0000000        0.0000000    
    0.17378008E+36   0.10548104E+16   0.57378729        11.546692        1.5108027       0.20278872        1.7899279        1.4831694       0.27660770        0.0000000        0.0000000    
    0.17782794E+36   0.10632491E+16   0.57767518        11.539810        1.5234966       0.20474174        1.8081130        1.5003477       0.28024216        0.0000000        0.0000000    
    0.18197008E+36   0.10717920E+16   0.58158946        11.532867        1.5361479       0.20669376        1.8263195        1.5175071       0.28390292        0.0000000        0.0000000    
    0.18620871E+36   0.10804578E+16   0.58553033        11.525703        1.5487518       0.20864412        1.8445413        1.5346389       0.28759485        0.0000000        0.0000000    
    0.19054607E+36   0.10891937E+16   0.58949791        11.518393        1.5613054       0.21059228        1.8627747        1.5517370       0.29131506        0.0000000        0.0000000    
    0.19498446E+36   0.10980106E+16   0.59349269        11.510939        1.5738048       0.21253772        1.8810153        1.5687923       0.29506289        0.0000000        0.0000000    
    0.19952623E+36   0.11069005E+16   0.59751458        11.503339        1.5862485       0.21448011        1.8992610        1.5858020       0.29883846        0.0000000        0.0000000    
    0.20417379E+36   0.11159040E+16   0.60156656        11.495550        1.5986330       0.21641901        1.9175078        1.6027580       0.30264296        0.0000000        0.0000000    
    0.20892961E+36   0.11250479E+16   0.60565055        11.487606        1.6109536       0.21835354        1.9357489        1.6196515       0.30647425        0.0000000        0.0000000    
    0.21379621E+36   0.11342666E+16   0.60976228        11.479476        1.6232065       0.22028316        1.9539797        1.6364737       0.31033291        0.0000000        0.0000000    
    0.21877616E+36   0.11436094E+16   0.61390208        11.471178        1.6353892       0.22220744        1.9721967        1.6532190       0.31421798        0.0000000        0.0000000    
    0.22387211E+36   0.11530321E+16   0.61807000        11.462703        1.6474979       0.22412573        1.9903951        1.6698792       0.31812921        0.0000000        0.0000000    
    0.22908676E+36   0.11625685E+16   0.62226995        11.454062        1.6595297       0.22603758        2.0085708        1.6864467       0.32206566        0.0000000        0.0000000    
    0.23442288E+36   0.11722147E+16   0.62650165        11.445217        1.6714816       0.22794243        2.0267198        1.7029161       0.32602857        0.0000000        0.0000000    
    0.23988329E+36   0.11819576E+16   0.63076214        11.436195        1.6833502       0.22983970        2.0448371        1.7192778       0.33001615        0.0000000        0.0000000    
    0.24547089E+36   0.11918589E+16   0.63505167        11.426690        1.6951323       0.23172887        2.0629184        1.7355261       0.33404174        0.0000000        0.0000000    
    0.25118864E+36   0.12018431E+16   0.63937038        11.417601        1.7068239       0.23360918        2.0809579        1.7516507       0.33806358        0.0000000        0.0000000    
    0.25703958E+36   0.12119302E+16   0.64372411        11.408000        1.7184232       0.23548036        2.0989530        1.7676473       0.34212383        0.0000000        0.0000000    
    0.26302680E+36   0.12221052E+16   0.64810845        11.398242        1.7299277       0.23734186        2.1168999        1.7835090       0.34620567        0.0000000        0.0000000    
    0.26915348E+36   0.12324242E+16   0.65252443        11.388259        1.7413349       0.23919337        2.1347952        1.7992300       0.35031206        0.0000000        0.0000000    
    0.27542287E+36   0.12428747E+16   0.65697186        11.378098        1.7526408       0.24103405        2.1526325        1.8148010       0.35443974        0.0000000        0.0000000    
    0.28183829E+36   0.12534491E+16   0.66145156        11.367730        1.7638429       0.24286342        2.1704081        1.8302153       0.35858963        0.0000000        0.0000000    
    0.28840315E+36   0.12641880E+16   0.66596595        11.357179        1.7749377       0.24468086        2.1881164        1.8454655       0.36275966        0.0000000        0.0000000    
    0.29512092E+36   0.12750253E+16   0.67051146        11.346431        1.7859221       0.24648580        2.2057529        1.8605434       0.36694985        0.0000000        0.0000000    
    0.30199517E+36   0.12860057E+16   0.67509050        11.335441        1.7967944       0.24827783        2.2233142        1.8754442       0.37116222        0.0000000        0.0000000    
    0.30902954E+36   0.12970806E+16   0.67970081        11.324304        1.8075520       0.25005647        2.2407962        1.8901610       0.37539105        0.0000000        0.0000000    
    0.31622776E+36   0.13083105E+16   0.68434794        11.312906        1.8181918       0.25182110        2.2581943        1.9046852       0.37964175        0.0000000        0.0000000    
    0.32359365E+36   0.13196417E+16   0.68902721        11.301340        1.8287126       0.25357142        2.2755057        1.9190138       0.38390896        0.0000000        0.0000000    
    0.33113112E+36   0.13311584E+16   0.69374278        11.289605        1.8391111       0.25530680        2.2927252        1.9331376       0.38819177        0.0000000        0.0000000    
    0.33884415E+36   0.13427986E+16   0.69849175        11.277663        1.8493861       0.25702682        2.3098497        1.9470548       0.39249193        0.0000000        0.0000000    
    0.34673685E+36   0.13546152E+16   0.70327675        11.265512        1.8595341       0.25873099        2.3268741        1.9607551       0.39680851        0.0000000        0.0000000    
    0.35481339E+36   0.13665708E+16   0.70809619        11.253152        1.8695528       0.26041864        2.3437935        1.9742331       0.40114082        0.0000000        0.0000000    
    0.36307805E+36   0.13786685E+16   0.71295164        11.240617        1.8794400       0.26208938        2.3606044        1.9874819       0.40548606        0.0000000        0.0000000    
    0.37153522E+36   0.13908972E+16   0.71784233        11.227850        1.8891945       0.26374284        2.3773036        2.0004979       0.40984728        0.0000000        0.0000000    
    0.38018939E+36   0.14032956E+16   0.72276923        11.214885        1.8988136       0.26537846        2.3938868        2.0132736       0.41422154        0.0000000        0.0000000    
    0.38904514E+36   0.14158528E+16   0.72773204        11.201726        1.9082961       0.26699585        2.4103506        2.0258056       0.41860800        0.0000000        0.0000000    
    0.39810717E+36   0.14285853E+16   0.73273286        11.188296        1.9176403       0.26859469        2.4266916        2.0380889       0.42301104        0.0000000        0.0000000    
    0.40738027E+36   0.14414852E+16   0.73777134        11.174815        1.9268432       0.27017425        2.4429042        2.0501156       0.42741522        0.0000000        0.0000000    
    0.41686938E+36   0.14545336E+16   0.74284682        11.161061        1.9359038       0.27173418        2.4589858        2.0618820       0.43183444        0.0000000        0.0000000    
    0.42657951E+36   0.14677255E+16   0.74795907        11.147131        1.9448213       0.27327432        2.4749340        2.0733855       0.43626187        0.0000000        0.0000000    
    0.43651583E+36   0.14811331E+16   0.75310895        11.132991        1.9535935       0.27479413        2.4907446        2.0846193       0.44069888        0.0000000        0.0000000    
    0.44668359E+36   0.14947272E+16   0.75829591        11.118627        1.9622190       0.27629313        2.5064135        2.0955797       0.44514576        0.0000000        0.0000000    
    0.45708818E+36   0.15084919E+16   0.76352468        11.104121        1.9706962       0.27777097        2.5219375        2.1062624       0.44959585        0.0000000        0.0000000    
    0.46773514E+36   0.15224060E+16   0.76879247        11.089400        1.9790236       0.27922709        2.5373128        2.1166615       0.45405353        0.0000000        0.0000000    
    0.47863009E+36   0.15365308E+16   0.77409930        11.074507        1.9872017       0.28066171        2.5525388        2.1267784       0.45851555        0.0000000        0.0000000    
    0.48977881E+36   0.15508112E+16   0.77944355        11.059413        1.9952277       0.28207394        2.5676100        2.1366047       0.46298276        0.0000000        0.0000000    
    0.50118723E+36   0.15653798E+16   0.78483220        11.044141        2.0031011       0.28346353        2.5825237        2.1461387       0.46745273        0.0000000        0.0000000    
    0.51286138E+36   0.15801061E+16   0.79025923        11.028665        2.0108202       0.28483019        2.5972762        2.1553760       0.47192655        0.0000000        0.0000000    
    0.52480745E+36   0.15950249E+16   0.79572897        11.013018        2.0183844       0.28617352        2.6118647        2.1643133       0.47640084        0.0000000        0.0000000    
    0.53703179E+36   0.16101092E+16   0.80123773        10.997177        2.0257938       0.28749328        2.6262880        2.1729502       0.48087728        0.0000000        0.0000000    
    0.54954087E+36   0.16254229E+16   0.80678867        10.981172        2.0330469       0.28878930        2.6405423        2.1812818       0.48535225        0.0000000        0.0000000    
    0.56234132E+36   0.16409553E+16   0.81238119        10.964977        2.0401444       0.29006132        2.6546268        2.1893099       0.48982772        0.0000000        0.0000000    
    0.57543993E+36   0.16567363E+16   0.81801672        10.948650        2.0470837       0.29130883        2.6685359        2.1970267       0.49429728        0.0000000        0.0000000    
    0.58884365E+36   0.16727393E+16   0.82369434        10.932052        2.0538647       0.29253154        2.6822678        2.2044313       0.49877196        0.0000000        0.0000000    
    0.60255958E+36   0.16889351E+16   0.82941300        10.915410        2.0604878       0.29372934        2.6958211        2.2115243       0.50323207        0.0000000        0.0000000    
    0.61659499E+36   0.17053903E+16   0.83517743        10.898560        2.0669523       0.29490205        2.7091934        2.2183032       0.50769075        0.0000000        0.0000000    
    0.63095734E+36   0.17220378E+16   0.84098409        10.881524        2.0732577       0.29604930        2.7223819        2.2247656       0.51214533        0.0000000        0.0000000    
    0.64565422E+36   0.17389478E+16   0.84683837        10.864343        2.0794039       0.29717090        2.7353848        2.2309110       0.51659150        0.0000000        0.0000000    
    0.66069344E+36   0.17560754E+16   0.85273615        10.847009        2.0853911       0.29826682        2.7482007        2.2367384       0.52102936        0.0000000        0.0000000    
    0.67608297E+36   0.17734323E+16   0.85867822        10.829501        2.0912201       0.29933690        2.7608287        2.2422506       0.52546043        0.0000000        0.0000000    
    0.69183096E+36   0.17910935E+16   0.86466612        10.811835        2.0968892       0.30038072        2.7732647        2.2474408       0.52988176        0.0000000        0.0000000    
    0.70794578E+36   0.18089888E+16   0.87069792        10.794031        2.1023999       0.30139830        2.7855087        2.2523143       0.53429144        0.0000000        0.0000000    
    0.72443595E+36   0.18272191E+16   0.87677854        10.776065        2.1077505       0.30238929        2.7975566        2.2568655       0.53869015        0.0000000        0.0000000    
    0.74131023E+36   0.18456864E+16   0.88290503        10.757962        2.1129432       0.30335377        2.8094093        2.2611000       0.54307564        0.0000000        0.0000000    
    0.75857757E+36   0.18644004E+16   0.88907815        10.739698        2.1179768       0.30429152        2.8210635        2.2650142       0.54744910        0.0000000        0.0000000    
    0.77624711E+36   0.18833938E+16   0.89529843        10.721293        2.1228516       0.30520218        2.8325179        2.2686073       0.55180757        0.0000000        0.0000000    
    0.79432823E+36   0.19026412E+16   0.90156509        10.702817        2.1275693       0.30608613        2.8437731        2.2718839       0.55614399        0.0000000        0.0000000    
    0.81283051E+36   0.19222215E+16   0.90788219        10.684151        2.1321296       0.30694296        2.8548266        2.2748430       0.56046926        0.0000000        0.0000000    
    0.83176376E+36   0.19421176E+16   0.91424767        10.665345        2.1365328       0.30777262        2.8656774        2.2774850       0.56477786        0.0000000        0.0000000    
    0.85113803E+36   0.19622891E+16   0.92066064        10.646451        2.1407805       0.30857532        2.8763253        2.2798143       0.56906388        0.0000000        0.0000000    
    0.87096358E+36   0.19827716E+16   0.92712574        10.627387        2.1448714       0.30935046        2.8867670        2.2818260       0.57333442        0.0000000        0.0000000    
    0.89125093E+36   0.20035624E+16   0.93363927        10.608234        2.1488084       0.31009863        2.8970049        2.2835283       0.57758128        0.0000000        0.0000000    
    0.91201083E+36   0.20246524E+16   0.94020127        10.588965        2.1525913       0.31081947        2.9070367        2.2849199       0.58180614        0.0000000        0.0000000    
    0.93325429E+36   0.20461409E+16   0.94681838        10.569574        2.1562204       0.31151295        2.9168613        2.2860021       0.58600908        0.0000000        0.0000000    
    0.95499257E+36   0.20679093E+16   0.95348452        10.550061        2.1596971       0.31217911        2.9264787        2.2867777       0.59018952        0.0000000        0.0000000    
    0.97723721E+36   0.20899646E+16   0.96020012        10.530446        2.1630223       0.31281797        2.9358885        2.2872488       0.59434461        0.0000000        0.0000000    
    0.99999999E+36   0.21124952E+16   0.96697127        10.510728        2.1661970       0.31342959        2.9450906        2.2874184       0.59847408        0.0000000        0.0000000    
    0.10232930E+37   0.21353247E+16   0.97379352        10.490904        2.1692222       0.31401399        2.9540842        2.2872888       0.60257749        0.0000000        0.0000000    
    0.10471285E+37   0.21584613E+16   0.98066681        10.470987        2.1720987       0.31457118        2.9628692        2.2868623       0.60665274        0.0000000        0.0000000    
    0.10715193E+37   0.21819901E+16   0.98759033        10.450901        2.1748277       0.31510122        2.9714456        2.2861411       0.61070864        0.0000000        0.0000000    
    0.10964782E+37   0.22059692E+16   0.99457771        10.430839        2.1774103       0.31560414        2.9798133        2.2851286       0.61472095        0.0000000        0.0000000    
    0.11220184E+37   0.22303368E+16    1.0016235        10.410667        2.1798483       0.31608022        2.9879728        2.2838304       0.61870591        0.0000000        0.0000000    
    0.11481536E+37   0.22550444E+16    1.0087228        10.390381        2.1821418       0.31652931        2.9959230        2.2822460       0.62266297        0.0000000        0.0000000    
    0.11748975E+37   0.22801102E+16    1.0158620        10.370022        2.1842925       0.31695149        3.0036646        2.2803797       0.62658670        0.0000000        0.0000000    
    0.12022644E+37   0.23056060E+16    1.0230609        10.349578        2.1863022       0.31734709        3.0111991        2.2782363       0.63047865        0.0000000        0.0000000    
    0.12302688E+37   0.23315746E+16    1.0303263        10.329064        2.1881716       0.31771604        3.0185257        2.2758181       0.63433592        0.0000000        0.0000000    
    0.12589254E+37   0.23579413E+16    1.0376343        10.308458        2.1899024       0.31805856        3.0256449        2.2731295       0.63816117        0.0000000        0.0000000    
    0.12882495E+37   0.23847758E+16    1.0450142        10.287816        2.1914956       0.31837475        3.0325571        2.2701732       0.64194625        0.0000000        0.0000000    
    0.13182567E+37   0.24120360E+16    1.0524541        10.267098        2.1929533       0.31866484        3.0392637        2.2669555       0.64569676        0.0000000        0.0000000    
    0.13489629E+37   0.24396877E+16    1.0599426        10.246346        2.1942762       0.31892884        3.0457643        2.2634775       0.64940598        0.0000000        0.0000000    
    0.13803842E+37   0.24678557E+16    1.0674803        10.225465        2.1954666       0.31916716        3.0520610        2.2597459       0.65308703        0.0000000        0.0000000    
    0.14125375E+37   0.24965264E+16    1.0750936        10.204592        2.1965251       0.31937963        3.0581532        2.2557625       0.65672040        0.0000000        0.0000000    
    0.14454398E+37   0.25256416E+16    1.0827654        10.183592        2.1974541       0.31956677        3.0640429        2.2515338       0.66032496        0.0000000        0.0000000    
    0.14791084E+37   0.25551588E+16    1.0904817        10.162606        2.1982543       0.31972849        3.0697299        2.2470613       0.66387984        0.0000000        0.0000000    
    0.15135612E+37   0.25853515E+16    1.0982862        10.141602        2.1989280       0.31986524        3.0752163        2.2423522       0.66738990        0.0000000        0.0000000    
    0.15488166E+37   0.26160171E+16    1.1061339        10.120525        2.1994765       0.31997710        3.0805026        2.2374096       0.67086255        0.0000000        0.0000000    
    0.15848932E+37   0.26471870E+16    1.1140443        10.099405        2.1999010       0.32006422        3.0855894        2.2322375       0.67429312        0.0000000        0.0000000    
    0.16218101E+37   0.26788701E+16    1.1220224        10.078260        2.2002042       0.32012705        3.0904792        2.2268425       0.67767898        0.0000000        0.0000000    
    0.16595869E+37   0.27110447E+16    1.1300606        10.057072        2.2003867       0.32016559        3.0951721        2.2212270       0.68102231        0.0000000        0.0000000    
    0.16982436E+37   0.27438375E+16    1.1381619        10.035860        2.2004509       0.32018022        3.0996705        2.2153974       0.68432060        0.0000000        0.0000000    
    0.17378008E+37   0.27772103E+16    1.1463266        10.014635        2.2003976       0.32017100        3.1039741        2.2093556       0.68757116        0.0000000        0.0000000    
    0.17782794E+37   0.28111758E+16    1.1545559        9.9933823        2.2002299       0.32013858        3.1080865        2.2031109       0.69077705        0.0000000        0.0000000    
    0.18197008E+37   0.28457488E+16    1.1628512        9.9721100        2.1999483       0.32008282        3.1120075        2.1966646       0.69393634        0.0000000        0.0000000    
    0.18620871E+37   0.28809324E+16    1.1712137        9.9508243        2.1995554       0.32000436        3.1157396        2.1900240       0.69704843        0.0000000        0.0000000    
    0.19054607E+37   0.29166920E+16    1.1796454        9.9295146        2.1990524       0.31990317        3.1192838        2.1831923       0.70011458        0.0000000        0.0000000    
    0.19498446E+37   0.29530722E+16    1.1881334        9.9082346        2.1984409       0.31977955        3.1226415        2.1761742       0.70312603        0.0000000        0.0000000    
    0.19952623E+37   0.29901160E+16    1.1966926        9.8868707        2.1977226       0.31963378        3.1258144        2.1689738       0.70610117        0.0000000        0.0000000    
    0.20417379E+37   0.30278956E+16    1.2053249        9.8656132        2.1968994       0.31946609        3.1288042        2.1615970       0.70900889        0.0000000        0.0000000    
    0.20892961E+37   0.30663364E+16    1.2140247        9.8442936        2.1959741       0.31927723        3.1316141        2.1540516       0.71187777        0.0000000        0.0000000    
    0.21379621E+37   0.31054079E+16    1.2227920        9.8229992        2.1949473       0.31906713        3.1342441        2.1463390       0.71469243        0.0000000        0.0000000    
    0.21877616E+37   0.31451995E+16    1.2316341        9.8017077        2.1938208       0.31883603        3.1366965        2.1384646       0.71745685        0.0000000        0.0000000    
    0.22387211E+37   0.31856844E+16    1.2405417        9.7804191        2.1925968       0.31858435        3.1389735        2.1304338       0.72017132        0.0000000        0.0000000    
    0.22908676E+37   0.32269695E+16    1.2495166        9.7591552        2.1912764       0.31831229        3.1410759        2.1222504       0.72283177        0.0000000        0.0000000    
    0.23442288E+37   0.32690552E+16    1.2585749        9.7378989        2.1898628       0.31802056        3.1430079        2.1139230       0.72544239        0.0000000        0.0000000    
    0.23988329E+37   0.33118232E+16    1.2676914        9.7166685        2.1883554       0.31770871        3.1447677        2.1054498       0.72799830        0.0000000        0.0000000    
    0.24547089E+37   0.33553889E+16    1.2768887        9.6954717        2.1867591       0.31737809        3.1463624        2.0968444       0.73050074        0.0000000        0.0000000    
    0.25118864E+37   0.33998079E+16    1.2861630        9.6742894        2.1850731       0.31702814        3.1477895        2.0881041       0.73295118        0.0000000        0.0000000    
    0.25703958E+37   0.34450508E+16    1.2955122        9.6531430        2.1833004       0.31665964        3.1490533        2.0792378       0.73534713        0.0000000        0.0000000    
    0.26302680E+37   0.34910674E+16    1.3049301        9.6320159        2.1814423       0.31627281        3.1501552        2.0702488       0.73769144        0.0000000        0.0000000    
    0.26915348E+37   0.35379230E+16    1.3144190        9.6108800        2.1795009       0.31586794        3.1510976        2.0611421       0.73998975        0.0000000        0.0000000    
    0.27542287E+37   0.35857191E+16    1.3239877        9.5898948        2.1774780       0.31544553        3.1518830        2.0519236       0.74221328        0.0000000        0.0000000    
    0.28183829E+37   0.36344416E+16    1.3336377        9.5688995        2.1753749       0.31500569        3.1525124        2.0425961       0.74439129        0.0000000        0.0000000    
    0.28840315E+37   0.36840291E+16    1.3433657        9.5479587        2.1731933       0.31454876        3.1529881        2.0331645       0.74651225        0.0000000        0.0000000    
    0.29512092E+37   0.37345416E+16    1.3531689        9.5270388        2.1709358       0.31407533        3.1533134        2.0236352       0.74858340        0.0000000        0.0000000    
    0.30199517E+37   0.37860974E+16    1.3630540        9.5061805        2.1686032       0.31358548        3.1534894        2.0140108       0.75059689        0.0000000        0.0000000    
    0.30902954E+37   0.38385332E+16    1.3730131        9.4853782        2.1661986       0.31308007        3.1535202        2.0042998       0.75255523        0.0000000        0.0000000    
    0.31622776E+37   0.38919525E+16    1.3830521        9.4646111        2.1637222       0.31255882        3.1534058        1.9945018       0.75446151        0.0000000        0.0000000    
    0.32359365E+37   0.39464874E+16    1.3931782        9.4439215        2.1611765       0.31202228        3.1531494        1.9846237       0.75630867        0.0000000        0.0000000    
    0.33113112E+37   0.40020001E+16    1.4033833        9.4233067        2.1585629       0.31147088        3.1527531        1.9746693       0.75809745        0.0000000        0.0000000    
    0.33884415E+37   0.40586212E+16    1.4136691        9.4027373        2.1558834       0.31090495        3.1522195        1.9646435       0.75983428        0.0000000        0.0000000    
    0.34673685E+37   0.41163948E+16    1.4240427        9.3822423        2.1531396       0.31032482        3.1515506        1.9545505       0.76151391        0.0000000        0.0000000    
    0.35481339E+37   0.41752407E+16    1.4345030        9.3618098        2.1503334       0.30973091        3.1507491        1.9443953       0.76313939        0.0000000        0.0000000    
    0.36307805E+37   0.42351897E+16    1.4450414        9.3414538        2.1474658       0.30912331        3.1498162        1.9341800       0.76470781        0.0000000        0.0000000    
    0.37153522E+37   0.42963681E+16    1.4556675        9.3211700        2.1445387       0.30850260        3.1487548        1.9239098       0.76622099        0.0000000        0.0000000    
    0.38018939E+37   0.43586874E+16    1.4663753        9.3009689        2.1415547       0.30786934        3.1475685        1.9135912       0.76767809        0.0000000        0.0000000    
    0.38904514E+37   0.44222292E+16    1.4771690        9.2808282        2.1385146       0.30722351        3.1462583        1.9032254       0.76908336        0.0000000        0.0000000    
    0.39810717E+37   0.44870620E+16    1.4880558        9.2608014        2.1354200       0.30656555        3.1448266        1.8928173       0.77042676        0.0000000        0.0000000    
    0.40738027E+37   0.45531773E+16    1.4990373        9.2408502        2.1322726       0.30589588        3.1432759        1.8823707       0.77171666        0.0000000        0.0000000    
