      6    1789    1650      Itext Imax Icore		
																				
	G85: model 3 from Glendenning 1985													
																				
   Rho	   Press	    nbar	    Ye	    Ymu	    Yn	    Yp	    Yla	    Ysm	    Ys0	    Ysp	Yxim	Yxi0	   mstp	   mstn	   mstla	   mstsm	   msts0	   mstsp	mstxim	mstxi0

1.5336328E+15	3.3430079E+35	7.3700000E-01	6.9098451E-02	4.7814785E-02	4.6054499E-01	2.2442109E-01	2.0752608E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0750785E-01	0.0000000E+00	3.8692748E-01	4.7697952E-01	5.2845366E-01	5.8737172E-01	5.8978523E-01	5.9132243E-01	6.1782611E-01	5.8774622E-01
1.5310479E+15	3.3340992E+35	7.3600000E-01	6.9220410E-02	4.7904583E-02	4.6104528E-01	2.2437411E-01	2.0733150E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0724911E-01	0.0000000E+00	3.8687335E-01	4.7703591E-01	5.2851804E-01	5.8754177E-01	5.8995599E-01	5.9149363E-01	6.1797329E-01	5.8798714E-01
1.5284643E+15	3.3252021E+35	7.3500000E-01	6.9342777E-02	4.7994695E-02	4.6154715E-01	2.2432703E-01	2.0713626E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0698956E-01	0.0000000E+00	3.8681966E-01	4.7709278E-01	5.2858276E-01	5.8771218E-01	5.9012710E-01	5.9166518E-01	6.1812075E-01	5.8822845E-01
1.5258821E+15	3.3163167E+35	7.3400000E-01	6.9465553E-02	4.8085120E-02	4.6205062E-01	2.2427985E-01	2.0694035E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0672918E-01	0.0000000E+00	3.8676640E-01	4.7715013E-01	5.2864784E-01	5.8788294E-01	5.9029856E-01	5.9183708E-01	6.1826851E-01	5.8847013E-01
1.5233012E+15	3.3074429E+35	7.3300000E-01	6.9588741E-02	4.8175860E-02	4.6255569E-01	2.2423258E-01	2.0674376E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0646797E-01	0.0000000E+00	3.8671358E-01	4.7720796E-01	5.2871327E-01	5.8805404E-01	5.9047037E-01	5.9200934E-01	6.1841656E-01	5.8871219E-01
1.5207216E+15	3.2985807E+35	7.3200000E-01	6.9712342E-02	4.8266917E-02	4.6306236E-01	2.2418520E-01	2.0654650E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0620594E-01	0.0000000E+00	3.8666120E-01	4.7726627E-01	5.2877906E-01	5.8822550E-01	5.9064253E-01	5.9218195E-01	6.1856489E-01	5.8895462E-01
1.5181434E+15	3.2897303E+35	7.3100000E-01	6.9836356E-02	4.8358291E-02	4.6357065E-01	2.2413772E-01	2.0634857E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0594307E-01	0.0000000E+00	3.8660926E-01	4.7732506E-01	5.2884521E-01	5.8839731E-01	5.9081504E-01	5.9235492E-01	6.1871352E-01	5.8919744E-01
1.5155665E+15	3.2808915E+35	7.3000000E-01	6.9960786E-02	4.8449982E-02	4.6408055E-01	2.2409013E-01	2.0614995E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0567937E-01	0.0000000E+00	3.8655777E-01	4.7738434E-01	5.2891172E-01	5.8856947E-01	5.9098791E-01	5.9252824E-01	6.1886244E-01	5.8944064E-01
1.5129910E+15	3.2720644E+35	7.2900000E-01	7.0085632E-02	4.8541993E-02	4.6459208E-01	2.2404245E-01	2.0595065E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0541482E-01	0.0000000E+00	3.8650672E-01	4.7744411E-01	5.2897859E-01	5.8874199E-01	5.9116114E-01	5.9270191E-01	6.1901166E-01	5.8968422E-01
1.5104169E+15	3.2632491E+35	7.2800000E-01	7.0210896E-02	4.8634324E-02	4.6510524E-01	2.2399466E-01	2.0575066E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0514944E-01	0.0000000E+00	3.8645613E-01	4.7750437E-01	5.2904583E-01	5.8891486E-01	5.9133472E-01	5.9287595E-01	6.1916116E-01	5.8992819E-01
1.5078440E+15	3.2544455E+35	7.2700000E-01	7.0336580E-02	4.8726976E-02	4.6562003E-01	2.2394677E-01	2.0554999E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0488321E-01	0.0000000E+00	3.8640599E-01	4.7756513E-01	5.2911343E-01	5.8908809E-01	5.9150866E-01	5.9305034E-01	6.1931096E-01	5.9017253E-01
1.5052726E+15	3.2456536E+35	7.2600000E-01	7.0462684E-02	4.8819950E-02	4.6613647E-01	2.2389877E-01	2.0534863E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0461613E-01	0.0000000E+00	3.8635630E-01	4.7762637E-01	5.2918139E-01	5.8926167E-01	5.9168296E-01	5.9322510E-01	6.1946106E-01	5.9041727E-01
1.5027024E+15	3.2368734E+35	7.2500000E-01	7.0589211E-02	4.8913248E-02	4.6665456E-01	2.2385066E-01	2.0514657E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0434820E-01	0.0000000E+00	3.8630707E-01	4.7768811E-01	5.2924972E-01	5.8943562E-01	5.9185762E-01	5.9340021E-01	6.1961145E-01	5.9066238E-01
1.5001337E+15	3.2281050E+35	7.2400000E-01	7.0716161E-02	4.9006869E-02	4.6717431E-01	2.2380245E-01	2.0494382E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0407942E-01	0.0000000E+00	3.8625830E-01	4.7775035E-01	5.2931842E-01	5.8960993E-01	5.9203264E-01	5.9357569E-01	6.1976214E-01	5.9090789E-01
1.4975662E+15	3.2193484E+35	7.2300000E-01	7.0843536E-02	4.9100816E-02	4.6769572E-01	2.2375413E-01	2.0474037E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0380978E-01	0.0000000E+00	3.8620999E-01	4.7781309E-01	5.2938749E-01	5.8978459E-01	5.9220803E-01	5.9375153E-01	6.1991312E-01	5.9115378E-01
1.4950001E+15	3.2106036E+35	7.2200000E-01	7.0971337E-02	4.9195089E-02	4.6821880E-01	2.2370571E-01	2.0453622E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0353928E-01	0.0000000E+00	3.8616215E-01	4.7787634E-01	5.2945694E-01	5.8995962E-01	5.9238377E-01	5.9392774E-01	6.2006440E-01	5.9140007E-01
1.4924354E+15	3.2018705E+35	7.2100000E-01	7.1099565E-02	4.9289689E-02	4.6874356E-01	2.2365717E-01	2.0433136E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0326791E-01	0.0000000E+00	3.8611478E-01	4.7794008E-01	5.2952675E-01	5.9013501E-01	5.9255989E-01	5.9410431E-01	6.2021598E-01	5.9164674E-01
1.4898720E+15	3.1931493E+35	7.2000000E-01	7.1228223E-02	4.9384618E-02	4.6927000E-01	2.2360852E-01	2.0412580E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0299568E-01	0.0000000E+00	3.8606787E-01	4.7800433E-01	5.2959694E-01	5.9031077E-01	5.9273637E-01	5.9428125E-01	6.2036786E-01	5.9189381E-01
1.4873099E+15	3.1844399E+35	7.1900000E-01	7.1357311E-02	4.9479875E-02	4.6979813E-01	2.2355977E-01	2.0391953E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0272258E-01	0.0000000E+00	3.8602145E-01	4.7806909E-01	5.2966751E-01	5.9048690E-01	5.9291321E-01	5.9445856E-01	6.2052004E-01	5.9214126E-01
1.4847492E+15	3.1757423E+35	7.1800000E-01	7.1486831E-02	4.9575464E-02	4.7032795E-01	2.2351090E-01	2.0371255E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0244860E-01	0.0000000E+00	3.8597549E-01	4.7813436E-01	5.2973845E-01	5.9066339E-01	5.9309043E-01	5.9463623E-01	6.2067251E-01	5.9238911E-01
1.4821899E+15	3.1670566E+35	7.1700000E-01	7.1616784E-02	4.9671383E-02	4.7085948E-01	2.2346192E-01	2.0350485E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0217375E-01	0.0000000E+00	3.8593002E-01	4.7820014E-01	5.2980978E-01	5.9084024E-01	5.9326801E-01	5.9481428E-01	6.2082529E-01	5.9263736E-01
1.4796319E+15	3.1583827E+35	7.1600000E-01	7.1747172E-02	4.9767635E-02	4.7139272E-01	2.2341282E-01	2.0329643E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0189802E-01	0.0000000E+00	3.8588503E-01	4.7826644E-01	5.2988148E-01	5.9101747E-01	5.9344597E-01	5.9499270E-01	6.2097836E-01	5.9288600E-01
1.4770752E+15	3.1497207E+35	7.1500000E-01	7.1877996E-02	4.9864220E-02	4.7192768E-01	2.2336362E-01	2.0308730E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0162140E-01	0.0000000E+00	3.8584052E-01	4.7833325E-01	5.2995357E-01	5.9119507E-01	5.9362430E-01	5.9517149E-01	6.2113174E-01	5.9313503E-01
1.4745199E+15	3.1410705E+35	7.1400000E-01	7.2009257E-02	4.9961140E-02	4.7246436E-01	2.2331430E-01	2.0287744E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0134390E-01	0.0000000E+00	3.8579650E-01	4.7840057E-01	5.3002604E-01	5.9137304E-01	5.9380300E-01	5.9535066E-01	6.2128543E-01	5.9338447E-01
1.4719659E+15	3.1324323E+35	7.1300000E-01	7.2140957E-02	5.0058395E-02	4.7300278E-01	2.2326486E-01	2.0266686E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0106551E-01	0.0000000E+00	3.8575297E-01	4.7846842E-01	5.3009889E-01	5.9155138E-01	5.9398207E-01	5.9553020E-01	6.2143941E-01	5.9363430E-01
1.4694133E+15	3.1238060E+35	7.1200000E-01	7.2273097E-02	5.0155986E-02	4.7354292E-01	2.2321531E-01	2.0245555E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0078622E-01	0.0000000E+00	3.8570993E-01	4.7853679E-01	5.3017214E-01	5.9173010E-01	5.9416152E-01	5.9571012E-01	6.2159370E-01	5.9388453E-01
1.4668620E+15	3.1151915E+35	7.1100000E-01	7.2405679E-02	5.0253916E-02	4.7408482E-01	2.2316564E-01	2.0224351E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0050604E-01	0.0000000E+00	3.8566739E-01	4.7860569E-01	5.3024577E-01	5.9190919E-01	5.9434135E-01	5.9589042E-01	6.2174829E-01	5.9413517E-01
1.4643121E+15	3.1065890E+35	7.1000000E-01	7.2538704E-02	5.0352183E-02	4.7462846E-01	2.2311585E-01	2.0203073E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.0022496E-01	0.0000000E+00	3.8562534E-01	4.7867511E-01	5.3031979E-01	5.9208866E-01	5.9452156E-01	5.9607109E-01	6.2190319E-01	5.9438620E-01
1.4617635E+15	3.0979985E+35	7.0900000E-01	7.2672174E-02	5.0450791E-02	4.7517387E-01	2.2306594E-01	2.0181721E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.9942976E-02	0.0000000E+00	3.8558380E-01	4.7874505E-01	5.3039420E-01	5.9226850E-01	5.9470214E-01	5.9625215E-01	6.2205839E-01	5.9463764E-01
1.4592163E+15	3.0894199E+35	7.0800000E-01	7.2806090E-02	5.0549739E-02	4.7572104E-01	2.2301592E-01	2.0160296E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.9660087E-02	0.0000000E+00	3.8554276E-01	4.7881553E-01	5.3046901E-01	5.9244873E-01	5.9488311E-01	5.9643358E-01	6.2221390E-01	5.9488948E-01
1.4566704E+15	3.0808533E+35	7.0700000E-01	7.2940453E-02	5.0649028E-02	4.7626998E-01	2.2296577E-01	2.0138796E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.9376288E-02	0.0000000E+00	3.8550223E-01	4.7888654E-01	5.3054421E-01	5.9262933E-01	5.9506445E-01	5.9661540E-01	6.2236971E-01	5.9514173E-01
1.4541259E+15	3.0722986E+35	7.0600000E-01	7.3075264E-02	5.0748661E-02	4.7682070E-01	2.2291550E-01	2.0117222E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.9091576E-02	0.0000000E+00	3.8546221E-01	4.7895809E-01	5.3061980E-01	5.9281031E-01	5.9524618E-01	5.9679760E-01	6.2252584E-01	5.9539438E-01
1.4515827E+15	3.0637559E+35	7.0500000E-01	7.3210526E-02	5.0848637E-02	4.7737321E-01	2.2286511E-01	2.0095573E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.8805949E-02	0.0000000E+00	3.8542270E-01	4.7903017E-01	5.3069580E-01	5.9299168E-01	5.9542829E-01	5.9698019E-01	6.2268227E-01	5.9564744E-01
1.4490408E+15	3.0552253E+35	7.0400000E-01	7.3346240E-02	5.0948958E-02	4.7792751E-01	2.2281460E-01	2.0073849E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.8519402E-02	0.0000000E+00	3.8538370E-01	4.7910279E-01	5.3077219E-01	5.9317343E-01	5.9561079E-01	5.9716317E-01	6.2283901E-01	5.9590091E-01
1.4465004E+15	3.0467066E+35	7.0300000E-01	7.3482406E-02	5.1049625E-02	4.7848361E-01	2.2276396E-01	2.0052049E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.8231932E-02	0.0000000E+00	3.8534522E-01	4.7917595E-01	5.3084898E-01	5.9335557E-01	5.9579368E-01	5.9734653E-01	6.2299605E-01	5.9615479E-01
1.4439612E+15	3.0382000E+35	7.0200000E-01	7.3619027E-02	5.1150638E-02	4.7904152E-01	2.2271320E-01	2.0030174E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.7943536E-02	0.0000000E+00	3.8530727E-01	4.7924965E-01	5.3092618E-01	5.9353809E-01	5.9597695E-01	5.9753028E-01	6.2315341E-01	5.9640908E-01
1.4414234E+15	3.0297054E+35	7.0100000E-01	7.3756104E-02	5.1252000E-02	4.7960125E-01	2.2266232E-01	2.0008223E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.7654211E-02	0.0000000E+00	3.8526984E-01	4.7932390E-01	5.3100378E-01	5.9372100E-01	5.9616061E-01	5.9771442E-01	6.2331108E-01	5.9666378E-01
1.4388870E+15	3.0212228E+35	7.0000000E-01	7.3893639E-02	5.1353711E-02	4.8016280E-01	2.2261130E-01	1.9986195E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.7363953E-02	0.0000000E+00	3.8523293E-01	4.7939870E-01	5.3108179E-01	5.9390430E-01	5.9634466E-01	5.9789895E-01	6.2346906E-01	5.9691889E-01
1.4363518E+15	3.0127523E+35	6.9900000E-01	7.4031632E-02	5.1455771E-02	4.8072617E-01	2.2256016E-01	1.9964090E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.7072759E-02	0.0000000E+00	3.8519656E-01	4.7947404E-01	5.3116020E-01	5.9408799E-01	5.9652910E-01	5.9808387E-01	6.2362735E-01	5.9717442E-01
1.4338181E+15	3.0042939E+35	6.9800000E-01	7.4170086E-02	5.1558183E-02	4.8129139E-01	2.2250889E-01	1.9941909E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.6780625E-02	0.0000000E+00	3.8516071E-01	4.7954994E-01	5.3123903E-01	5.9427206E-01	5.9671394E-01	5.9826919E-01	6.2378596E-01	5.9743036E-01
1.4312857E+15	2.9958476E+35	6.9700000E-01	7.4309001E-02	5.1660947E-02	4.8185845E-01	2.2245750E-01	1.9919651E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.6487548E-02	0.0000000E+00	3.8512541E-01	4.7962639E-01	5.3131826E-01	5.9445653E-01	5.9689917E-01	5.9845490E-01	6.2394487E-01	5.9768672E-01
1.4287546E+15	2.9874134E+35	6.9600000E-01	7.4448380E-02	5.1764064E-02	4.8242736E-01	2.2240597E-01	1.9897314E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.6193525E-02	0.0000000E+00	3.8509064E-01	4.7970340E-01	5.3139791E-01	5.9464140E-01	5.9708479E-01	5.9864100E-01	6.2410410E-01	5.9794349E-01
1.4262249E+15	2.9789912E+35	6.9500000E-01	7.4588223E-02	5.1867535E-02	4.8299814E-01	2.2235431E-01	1.9874900E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.5898552E-02	0.0000000E+00	3.8505642E-01	4.7978096E-01	5.3147797E-01	5.9482666E-01	5.9727081E-01	5.9882751E-01	6.2426365E-01	5.9820069E-01
1.4236965E+15	2.9705812E+35	6.9400000E-01	7.4728532E-02	5.1971361E-02	4.8357077E-01	2.2230252E-01	1.9852408E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.5602626E-02	0.0000000E+00	3.8502274E-01	4.7985909E-01	5.3155844E-01	5.9501231E-01	5.9745723E-01	5.9901441E-01	6.2442350E-01	5.9845830E-01
1.4211695E+15	2.9621834E+35	6.9300000E-01	7.4869309E-02	5.2075544E-02	4.8414529E-01	2.2225060E-01	1.9829838E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.5305743E-02	0.0000000E+00	3.8498961E-01	4.7993777E-01	5.3163933E-01	5.9519836E-01	5.9764404E-01	5.9920172E-01	6.2458368E-01	5.9871633E-01
1.4186438E+15	2.9537976E+35	6.9200000E-01	7.5010554E-02	5.2180084E-02	4.8472168E-01	2.2219854E-01	1.9807188E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.5007900E-02	0.0000000E+00	3.8495703E-01	4.8001702E-01	5.3172064E-01	5.9538482E-01	5.9783126E-01	5.9938942E-01	6.2474417E-01	5.9897479E-01
1.4161195E+15	2.9454241E+35	6.9100000E-01	7.5152271E-02	5.2284982E-02	4.8529997E-01	2.2214635E-01	1.9784459E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.4709093E-02	0.0000000E+00	3.8492500E-01	4.8009684E-01	5.3180238E-01	5.9557167E-01	5.9801888E-01	5.9957753E-01	6.2490497E-01	5.9923366E-01
1.4135965E+15	2.9370627E+35	6.9000000E-01	7.5294459E-02	5.2390240E-02	4.8588015E-01	2.2209402E-01	1.9761651E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.4409320E-02	0.0000000E+00	3.8489353E-01	4.8017723E-01	5.3188453E-01	5.9575892E-01	5.9820690E-01	5.9976604E-01	6.2506610E-01	5.9949296E-01
1.4110749E+15	2.9287135E+35	6.8900000E-01	7.5437120E-02	5.2495858E-02	4.8646223E-01	2.2204155E-01	1.9738764E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.4108576E-02	0.0000000E+00	3.8486263E-01	4.8025819E-01	5.3196711E-01	5.9594657E-01	5.9839532E-01	5.9995496E-01	6.2522754E-01	5.9975269E-01
1.4085546E+15	2.9203765E+35	6.8800000E-01	7.5580256E-02	5.2601837E-02	4.8704623E-01	2.2198895E-01	1.9715796E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.3806858E-02	0.0000000E+00	3.8483228E-01	4.8033972E-01	5.3205011E-01	5.9613463E-01	5.9858415E-01	6.0014428E-01	6.2538930E-01	6.0001284E-01
1.4060357E+15	2.9120516E+35	6.8700000E-01	7.5723869E-02	5.2708180E-02	4.8763215E-01	2.2193621E-01	1.9692748E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.3504163E-02	0.0000000E+00	3.8480251E-01	4.8042183E-01	5.3213354E-01	5.9632309E-01	5.9877339E-01	6.0033401E-01	6.2555138E-01	6.0027342E-01
1.4035181E+15	2.9037390E+35	6.8600000E-01	7.5867959E-02	5.2814885E-02	4.8822000E-01	2.2188333E-01	1.9669619E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.3200487E-02	0.0000000E+00	3.8477330E-01	4.8050452E-01	5.3221740E-01	5.9651196E-01	5.9896304E-01	6.0052415E-01	6.2571377E-01	6.0053442E-01
1.4010018E+15	2.8954387E+35	6.8500000E-01	7.6012528E-02	5.2921956E-02	4.8880978E-01	2.2183031E-01	1.9646408E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.2895826E-02	0.0000000E+00	3.8474467E-01	4.8058778E-01	5.3230169E-01	5.9670124E-01	5.9915309E-01	6.0071470E-01	6.2587649E-01	6.0079586E-01
1.3984869E+15	2.8871506E+35	6.8400000E-01	7.6157579E-02	5.3029392E-02	4.8940150E-01	2.2177715E-01	1.9623117E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.2590178E-02	0.0000000E+00	3.8471661E-01	4.8067163E-01	5.3238641E-01	5.9689092E-01	5.9934355E-01	6.0090566E-01	6.2603953E-01	6.0105773E-01
1.3959734E+15	2.8788747E+35	6.8300000E-01	7.6303111E-02	5.3137194E-02	4.8999518E-01	2.2172384E-01	1.9599744E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.2283538E-02	0.0000000E+00	3.8468913E-01	4.8075607E-01	5.3247157E-01	5.9708102E-01	5.9953443E-01	6.0109703E-01	6.2620289E-01	6.0132002E-01
1.3934612E+15	2.8706111E+35	6.8200000E-01	7.6449127E-02	5.3245365E-02	4.9059081E-01	2.2167039E-01	1.9576289E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.1975903E-02	0.0000000E+00	3.8466224E-01	4.8084109E-01	5.3255716E-01	5.9727152E-01	5.9972572E-01	6.0128882E-01	6.2636657E-01	6.0158276E-01
1.3909503E+15	2.8623597E+35	6.8100000E-01	7.6595628E-02	5.3353904E-02	4.9118842E-01	2.2161680E-01	1.9552751E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.1667271E-02	0.0000000E+00	3.8463593E-01	4.8092670E-01	5.3264319E-01	5.9746244E-01	5.9991742E-01	6.0148102E-01	6.2653057E-01	6.0184592E-01
1.3884408E+15	2.8541207E+35	6.8000000E-01	7.6742615E-02	5.3462813E-02	4.9178799E-01	2.2156306E-01	1.9529131E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.1357636E-02	0.0000000E+00	3.8461021E-01	4.8101291E-01	5.3272966E-01	5.9765378E-01	6.0010954E-01	6.0167364E-01	6.2669490E-01	6.0210952E-01
1.3859327E+15	2.8458940E+35	6.7900000E-01	7.6890091E-02	5.3572093E-02	4.9238955E-01	2.2150918E-01	1.9505428E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.1046995E-02	0.0000000E+00	3.8458509E-01	4.8109970E-01	5.3281657E-01	5.9784552E-01	6.0030208E-01	6.0186668E-01	6.2685955E-01	6.0237356E-01
1.3834259E+15	2.8376796E+35	6.7800000E-01	7.7038055E-02	5.3681744E-02	4.9299310E-01	2.2145515E-01	1.9481641E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.0735346E-02	0.0000000E+00	3.8456056E-01	4.8118710E-01	5.3290392E-01	5.9803769E-01	6.0049504E-01	6.0206014E-01	6.2702452E-01	6.0263803E-01
1.3809204E+15	2.8294775E+35	6.7700000E-01	7.7186511E-02	5.3791769E-02	4.9359865E-01	2.2140096E-01	1.9457770E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.0422684E-02	0.0000000E+00	3.8453663E-01	4.8127509E-01	5.3299171E-01	5.9823027E-01	6.0068841E-01	6.0225402E-01	6.2718982E-01	6.0290294E-01
1.3784163E+15	2.8212877E+35	6.7600000E-01	7.7335460E-02	5.3902167E-02	4.9420620E-01	2.2134663E-01	1.9433816E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	9.0109007E-02	0.0000000E+00	3.8451330E-01	4.8136369E-01	5.3307995E-01	5.9842328E-01	6.0088221E-01	6.0244832E-01	6.2735544E-01	6.0316829E-01
1.3759135E+15	2.8131103E+35	6.7500000E-01	7.7484902E-02	5.4012941E-02	4.9481577E-01	2.2129215E-01	1.9409777E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.9794309E-02	0.0000000E+00	3.8449058E-01	4.8145289E-01	5.3316864E-01	5.9861670E-01	6.0107643E-01	6.0264305E-01	6.2752139E-01	6.0343409E-01
1.3734121E+15	2.8049452E+35	6.7400000E-01	7.7634839E-02	5.4124090E-02	4.9542737E-01	2.2123752E-01	1.9385653E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.9478589E-02	0.0000000E+00	3.8446847E-01	4.8154269E-01	5.3325778E-01	5.9881055E-01	6.0127107E-01	6.0283820E-01	6.2768767E-01	6.0370032E-01
1.3709120E+15	2.7967926E+35	6.7300000E-01	7.7785273E-02	5.4235617E-02	4.9604099E-01	2.2118273E-01	1.9361444E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.9161841E-02	0.0000000E+00	3.8444697E-01	4.8163310E-01	5.3334737E-01	5.9900482E-01	6.0146614E-01	6.0303377E-01	6.2785427E-01	6.0396700E-01
1.3684133E+15	2.7886523E+35	6.7200000E-01	7.7936206E-02	5.4347521E-02	4.9665665E-01	2.2112779E-01	1.9337149E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.8844064E-02	0.0000000E+00	3.8442609E-01	4.8172413E-01	5.3343741E-01	5.9919951E-01	6.0166163E-01	6.0322978E-01	6.2802120E-01	6.0423412E-01
1.3659159E+15	2.7805244E+35	6.7100000E-01	7.8087638E-02	5.4459805E-02	4.9727436E-01	2.2107270E-01	1.9312769E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.8525253E-02	0.0000000E+00	3.8440583E-01	4.8181577E-01	5.3352791E-01	5.9939463E-01	6.0185755E-01	6.0342621E-01	6.2818845E-01	6.0450169E-01
1.3634198E+15	2.7724089E+35	6.7000000E-01	7.8239572E-02	5.4572468E-02	4.9789413E-01	2.2101744E-01	1.9288302E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.8205404E-02	0.0000000E+00	3.8438620E-01	4.8190802E-01	5.3361886E-01	5.9959018E-01	6.0205391E-01	6.0362307E-01	6.2835604E-01	6.0476970E-01
1.3609252E+15	2.7643058E+35	6.6900000E-01	7.8392008E-02	5.4685513E-02	4.9851596E-01	2.2096204E-01	1.9263749E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.7884514E-02	0.0000000E+00	3.8436719E-01	4.8200089E-01	5.3371027E-01	5.9978616E-01	6.0225069E-01	6.0382037E-01	6.2852395E-01	6.0503816E-01
1.3584318E+15	2.7562152E+35	6.6800000E-01	7.8544948E-02	5.4798940E-02	4.9913986E-01	2.2090647E-01	1.9239109E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.7562580E-02	0.0000000E+00	3.8434881E-01	4.8209438E-01	5.3380215E-01	5.9998257E-01	6.0244790E-01	6.0401810E-01	6.2869219E-01	6.0530707E-01
1.3559398E+15	2.7481370E+35	6.6700000E-01	7.8698394E-02	5.4912750E-02	4.9976584E-01	2.2085074E-01	1.9214382E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.7239598E-02	0.0000000E+00	3.8433106E-01	4.8218850E-01	5.3389448E-01	6.0017940E-01	6.0264555E-01	6.0421626E-01	6.2886077E-01	6.0557643E-01
1.3534492E+15	2.7400713E+35	6.6600000E-01	7.8852347E-02	5.5026943E-02	5.0039392E-01	2.2079485E-01	1.9189567E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.6915564E-02	0.0000000E+00	3.8431395E-01	4.8228324E-01	5.3398728E-01	6.0037668E-01	6.0284363E-01	6.0441486E-01	6.2902967E-01	6.0584624E-01
1.3509599E+15	2.7320180E+35	6.6500000E-01	7.9006809E-02	5.5141523E-02	5.0102409E-01	2.2073881E-01	1.9164663E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	8.6590475E-02	0.0000000E+00	3.8429748E-01	4.8237861E-01	5.3408054E-01	6.0057438E-01	6.0304215E-01	6.0461390E-01	6.2919890E-01	6.0611651E-01
