       6    1354     651     787

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   211      32.173720   4.108990E-01   7.377056E+14    9.10553E+34   5.174181069E-08  -4.091957E-01   4.826597120E-08
   212      32.709945   4.108989E-01   7.377055E+14    9.10553E+34   5.437223396E-08  -4.091957E-01   5.071969461E-08
   213      33.255106   4.108989E-01   7.377053E+14    9.10553E+34   5.713638042E-08  -4.091956E-01   5.329815858E-08
   214      33.809354   4.108988E-01   7.377052E+14    9.10552E+34   6.004104813E-08  -4.091955E-01   5.600770451E-08
   215      34.372839   4.108987E-01   7.377051E+14    9.10552E+34   6.309338068E-08  -4.091955E-01   5.885499618E-08
   216      34.945715   4.108987E-01   7.377049E+14    9.10551E+34   6.630088484E-08  -4.091954E-01   6.184703612E-08
   217      35.528138   4.108986E-01   7.377048E+14    9.10551E+34   6.967144897E-08  -4.091953E-01   6.499118285E-08
   218      36.120269   4.108985E-01   7.377046E+14    9.10550E+34   7.321336247E-08  -4.091953E-01   6.829516895E-08
   219      36.722267   4.108985E-01   7.377044E+14    9.10550E+34   7.693533609E-08  -4.091952E-01   7.176712011E-08
   220      37.334300   4.108984E-01   7.377043E+14    9.10549E+34   8.084652342E-08  -4.091951E-01   7.541557508E-08
   221      37.956532   4.108983E-01   7.377041E+14    9.10548E+34   8.495654338E-08  -4.091951E-01   7.924950669E-08
