       6    1003       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_140_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   158      13.397926   4.311731E-01   7.083001E+14    8.84410E+34   3.587435086E-09  -4.069004E-01   3.657340187E-09
   159      13.621225   4.311731E-01   7.083000E+14    8.84410E+34   3.769812693E-09  -4.069004E-01   3.843271663E-09
   160      13.848245   4.311730E-01   7.083000E+14    8.84410E+34   3.961461982E-09  -4.069004E-01   4.038655494E-09
   161      14.079049   4.311730E-01   7.083000E+14    8.84410E+34   4.162854304E-09  -4.069004E-01   4.243972218E-09
   162      14.313699   4.311730E-01   7.083000E+14    8.84410E+34   4.374484971E-09  -4.069004E-01   4.459726800E-09
   163      14.552261   4.311730E-01   7.082999E+14    8.84410E+34   4.596874480E-09  -4.069003E-01   4.686449878E-09
   164      14.794798   4.311730E-01   7.082999E+14    8.84409E+34   4.830569783E-09  -4.069003E-01   4.924699066E-09
   165      15.041378   4.311730E-01   7.082999E+14    8.84409E+34   5.076145643E-09  -4.069003E-01   5.175060324E-09
   166      15.292067   4.311729E-01   7.082998E+14    8.84409E+34   5.334206039E-09  -4.069003E-01   5.438149403E-09
   167      15.546934   4.311729E-01   7.082998E+14    8.84409E+34   5.605385655E-09  -4.069003E-01   5.714613357E-09
   168      15.806050   4.311729E-01   7.082998E+14    8.84409E+34   5.890351443E-09  -4.069003E-01   6.005132132E-09
   169      16.069483   4.311729E-01   7.082998E+14    8.84409E+34   6.189804260E-09  -4.069003E-01   6.310420245E-09
   170      16.337308   4.311729E-01   7.082997E+14    8.84409E+34   6.504480591E-09  -4.069003E-01   6.631228535E-09
   171      16.609596   4.311729E-01   7.082997E+14    8.84409E+34   6.835154364E-09  -4.069002E-01   6.968346010E-09
   172      16.886422   4.311728E-01   7.082996E+14    8.84409E+34   7.182638852E-09  -4.069002E-01   7.322601793E-09
   173      17.167862   4.311728E-01   7.082996E+14    8.84409E+34   7.547788672E-09  -4.069002E-01   7.694867155E-09
   174      17.453992   4.311728E-01   7.082996E+14    8.84408E+34   7.931501886E-09  -4.069002E-01   8.086057661E-09
   175      17.744891   4.311728E-01   7.082995E+14    8.84408E+34   8.334722213E-09  -4.069002E-01   8.497135420E-09
   176      18.040639   4.311727E-01   7.082995E+14    8.84408E+34   8.758441347E-09  -4.069002E-01   8.929111454E-09
   177      18.341316   4.311727E-01   7.082994E+14    8.84408E+34   9.203701399E-09  -4.069001E-01   9.383048182E-09
   178      18.647004   4.311727E-01   7.082994E+14    8.84408E+34   9.671597455E-09  -4.069001E-01   9.860062032E-09
   179      18.957786   4.311727E-01   7.082993E+14    8.84408E+34   1.016328028E-08  -4.069001E-01   1.036132619E-08
   180      19.273749   4.311726E-01   7.082993E+14    8.84408E+34   1.067995912E-08  -4.069001E-01   1.088807348E-08
   181      19.594977   4.311726E-01   7.082992E+14    8.84408E+34   1.122290472E-08  -4.069001E-01   1.144159941E-08
   182      19.921559   4.311726E-01   7.082992E+14    8.84407E+34   1.179345242E-08  -4.069001E-01   1.202326534E-08
   183      20.253585   4.311726E-01   7.082991E+14    8.84407E+34   1.239300544E-08  -4.069000E-01   1.263450184E-08
   184      20.591143   4.311725E-01   7.082991E+14    8.84407E+34   1.302303833E-08  -4.069000E-01   1.327681219E-08
   185      20.934328   4.311725E-01   7.082990E+14    8.84407E+34   1.368510062E-08  -4.069000E-01   1.395177612E-08
   186      21.283233   4.311725E-01   7.082990E+14    8.84407E+34   1.438082059E-08  -4.069000E-01   1.466105366E-08
   187      21.637952   4.311724E-01   7.082989E+14    8.84407E+34   1.511190932E-08  -4.068999E-01   1.540638922E-08
   188      21.998584   4.311724E-01   7.082988E+14    8.84406E+34   1.588016486E-08  -4.068999E-01   1.618961591E-08
   189      22.365226   4.311724E-01   7.082988E+14    8.84406E+34   1.668747668E-08  -4.068999E-01   1.701266000E-08
   190      22.737978   4.311723E-01   7.082987E+14    8.84406E+34   1.753583029E-08  -4.068999E-01   1.787754573E-08
   191      23.116943   4.311723E-01   7.082986E+14    8.84406E+34   1.842731215E-08  -4.068998E-01   1.878640019E-08
   192      23.502225   4.311723E-01   7.082986E+14    8.84406E+34   1.936411478E-08  -4.068998E-01   1.974145867E-08
   193      23.893927   4.311722E-01   7.082985E+14    8.84405E+34   2.034854217E-08  -4.068998E-01   2.074507004E-08
   194      24.292158   4.311722E-01   7.082984E+14    8.84405E+34   2.138301543E-08  -4.068998E-01   2.179970260E-08
   195      24.697025   4.311721E-01   7.082983E+14    8.84405E+34   2.247007877E-08  -4.068997E-01   2.290795015E-08
   196      25.108641   4.311721E-01   7.082982E+14    8.84405E+34   2.361240570E-08  -4.068997E-01   2.407253832E-08
   197      25.527117   4.311720E-01   7.082981E+14    8.84405E+34   2.481280568E-08  -4.068997E-01   2.529633132E-08
   198      25.952567   4.311720E-01   7.082981E+14    8.84404E+34   2.607423098E-08  -4.068996E-01   2.658233896E-08
   199      26.385108   4.311719E-01   7.082980E+14    8.84404E+34   2.739978395E-08  -4.068996E-01   2.793372406E-08
   200      26.824858   4.311719E-01   7.082979E+14    8.84404E+34   2.879272466E-08  -4.068995E-01   2.935381024E-08
   201      27.271937   4.311718E-01   7.082978E+14    8.84403E+34   3.025647891E-08  -4.068995E-01   3.084609006E-08
   202      27.726467   4.311718E-01   7.082977E+14    8.84403E+34   3.179464664E-08  -4.068995E-01   3.241423365E-08
   203      28.188572   4.311717E-01   7.082976E+14    8.84403E+34   3.341101083E-08  -4.068994E-01   3.406209771E-08
   204      28.658380   4.311717E-01   7.082975E+14    8.84403E+34   3.510954674E-08  -4.068994E-01   3.579373499E-08
   205      29.136017   4.311716E-01   7.082973E+14    8.84402E+34   3.689443173E-08  -4.068993E-01   3.761340430E-08
   206      29.621614   4.311715E-01   7.082972E+14    8.84402E+34   3.877005554E-08  -4.068993E-01   3.952558091E-08
   207      30.115305   4.311715E-01   7.082971E+14    8.84402E+34   4.074103104E-08  -4.068993E-01   4.153496763E-08
   208      30.617224   4.311714E-01   7.082970E+14    8.84401E+34   4.281220561E-08  -4.068992E-01   4.364650633E-08
   209      31.127508   4.311713E-01   7.082969E+14    8.84401E+34   4.498867305E-08  -4.068992E-01   4.586539011E-08
   210      31.646297   4.311713E-01   7.082967E+14    8.84401E+34   4.727578613E-08  -4.068991E-01   4.819707607E-08
   211      32.173732   4.311712E-01   7.082966E+14    8.84400E+34   4.967916970E-08  -4.068991E-01   5.064729873E-08
   212      32.709957   4.311711E-01   7.082964E+14    8.84400E+34   5.220473458E-08  -4.068990E-01   5.322208411E-08
   213      33.255120   4.311711E-01   7.082963E+14    8.84399E+34   5.485869206E-08  -4.068989E-01   5.592776461E-08
   214      33.809368   4.311710E-01   7.082961E+14    8.84399E+34   5.764756918E-08  -4.068989E-01   5.877099451E-08
   215      34.372853   4.311709E-01   7.082960E+14    8.84399E+34   6.057822481E-08  -4.068988E-01   6.175876638E-08
   216      34.945730   4.311708E-01   7.082958E+14    8.84398E+34   6.365786646E-08  -4.068988E-01   6.489842826E-08
   217      35.528154   4.311707E-01   7.082957E+14    8.84398E+34   6.689406808E-08  -4.068987E-01   6.819770174E-08
   218      36.120285   4.311706E-01   7.082955E+14    8.84397E+34   7.029478860E-08  -4.068986E-01   7.166470095E-08
   219      36.722285   4.311705E-01   7.082953E+14    8.84397E+34   7.386839159E-08  -4.068986E-01   7.530795248E-08
   220      37.334318   4.311704E-01   7.082951E+14    8.84396E+34   7.762366575E-08  -4.068985E-01   7.913641641E-08
   221      37.956551   4.311703E-01   7.082949E+14    8.84396E+34   8.156984657E-08  -4.068984E-01   8.315950829E-08
