       6    1357     645     790

     EOS file :  /home/fortin/Desktop/NSCool/EOS/APR_EOS_Acc_Fe_MB.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   168      15.806045   5.445021E-01   9.920422E+14    1.45315E+35   8.249997955E-09  -4.706631E-01   7.583511265E-09
   169      16.069478   5.445021E-01   9.920421E+14    1.45315E+35   8.669409876E-09  -4.706631E-01   7.969040610E-09
   170      16.337302   5.445021E-01   9.920421E+14    1.45315E+35   9.110143743E-09  -4.706631E-01   8.374169403E-09
   171      16.609590   5.445021E-01   9.920420E+14    1.45315E+35   9.573283512E-09  -4.706630E-01   8.799894031E-09
   172      16.886416   5.445020E-01   9.920420E+14    1.45315E+35   1.005996824E-08  -4.706630E-01   9.247261539E-09
   173      17.167856   5.445020E-01   9.920419E+14    1.45315E+35   1.057139491E-08  -4.706630E-01   9.717372198E-09
   174      17.453986   5.445020E-01   9.920419E+14    1.45315E+35   1.110882132E-08  -4.706630E-01   1.021138221E-08
   175      17.744885   5.445020E-01   9.920418E+14    1.45315E+35   1.167356924E-08  -4.706630E-01   1.073050657E-08
   176      18.040632   5.445019E-01   9.920418E+14    1.45315E+35   1.226702764E-08  -4.706629E-01   1.127602203E-08
   177      18.341308   5.445019E-01   9.920417E+14    1.45315E+35   1.289065606E-08  -4.706629E-01   1.184927023E-08
   178      18.646996   5.445019E-01   9.920416E+14    1.45315E+35   1.354598829E-08  -4.706629E-01   1.245166106E-08
   179      18.957778   5.445018E-01   9.920416E+14    1.45315E+35   1.423463607E-08  -4.706628E-01   1.308467604E-08
   180      19.273740   5.445018E-01   9.920415E+14    1.45315E+35   1.495829306E-08  -4.706628E-01   1.374987202E-08
   181      19.594968   5.445018E-01   9.920414E+14    1.45314E+35   1.571873905E-08  -4.706628E-01   1.444888502E-08
   182      19.921550   5.445017E-01   9.920414E+14    1.45314E+35   1.651784429E-08  -4.706628E-01   1.518343421E-08
   183      20.253575   5.445017E-01   9.920413E+14    1.45314E+35   1.735757411E-08  -4.706627E-01   1.595532614E-08
   184      20.591133   5.445017E-01   9.920412E+14    1.45314E+35   1.823999377E-08  -4.706627E-01   1.676645924E-08
   185      20.934317   5.445016E-01   9.920411E+14    1.45314E+35   1.916727350E-08  -4.706627E-01   1.761882841E-08
   186      21.283221   5.445016E-01   9.920411E+14    1.45314E+35   2.014169386E-08  -4.706626E-01   1.851453000E-08
   187      21.637940   5.445016E-01   9.920410E+14    1.45314E+35   2.116565136E-08  -4.706626E-01   1.945576691E-08
   188      21.998571   5.445015E-01   9.920409E+14    1.45314E+35   2.224166431E-08  -4.706626E-01   2.044485403E-08
   189      22.365212   5.445015E-01   9.920408E+14    1.45314E+35   2.337237909E-08  -4.706625E-01   2.148422395E-08
   190      22.737964   5.445014E-01   9.920407E+14    1.45314E+35   2.456057658E-08  -4.706625E-01   2.257643290E-08
   191      23.116929   5.445014E-01   9.920406E+14    1.45314E+35   2.580917904E-08  -4.706624E-01   2.372416707E-08
   192      23.502209   5.445013E-01   9.920405E+14    1.45314E+35   2.712125727E-08  -4.706624E-01   2.493024922E-08
   193      23.893911   5.445013E-01   9.920404E+14    1.45314E+35   2.850003821E-08  -4.706624E-01   2.619764560E-08
   194      24.292140   5.445012E-01   9.920403E+14    1.45314E+35   2.994891284E-08  -4.706623E-01   2.752947325E-08
   195      24.697007   5.445012E-01   9.920402E+14    1.45314E+35   3.147144449E-08  -4.706623E-01   2.892900768E-08
   196      25.108622   5.445011E-01   9.920401E+14    1.45314E+35   3.307137769E-08  -4.706622E-01   3.039969091E-08
   197      25.527097   5.445011E-01   9.920399E+14    1.45314E+35   3.475264729E-08  -4.706622E-01   3.194513993E-08
   198      25.952546   5.445010E-01   9.920398E+14    1.45314E+35   3.651938818E-08  -4.706621E-01   3.356915563E-08
   199      26.385086   5.445010E-01   9.920397E+14    1.45314E+35   3.837594548E-08  -4.706621E-01   3.527573210E-08
   200      26.824834   5.445009E-01   9.920396E+14    1.45314E+35   4.032688515E-08  -4.706620E-01   3.706906649E-08
   201      27.271912   5.445008E-01   9.920394E+14    1.45314E+35   4.237700531E-08  -4.706620E-01   3.895356932E-08
   202      27.726441   5.445008E-01   9.920393E+14    1.45314E+35   4.453134798E-08  -4.706619E-01   4.093387532E-08
   203      28.188545   5.445007E-01   9.920392E+14    1.45313E+35   4.679521150E-08  -4.706618E-01   4.301485482E-08
   204      28.658351   5.445006E-01   9.920390E+14    1.45313E+35   4.917416354E-08  -4.706618E-01   4.520162575E-08
   205      29.135987   5.445006E-01   9.920388E+14    1.45313E+35   5.167405483E-08  -4.706617E-01   4.749956623E-08
   206      29.621583   5.445005E-01   9.920387E+14    1.45313E+35   5.430103351E-08  -4.706617E-01   4.991432776E-08
   207      30.115272   5.445004E-01   9.920385E+14    1.45313E+35   5.706156029E-08  -4.706616E-01   5.245184915E-08
   208      30.617190   5.445003E-01   9.920384E+14    1.45313E+35   5.996242428E-08  -4.706615E-01   5.511837112E-08
   209      31.127472   5.445002E-01   9.920382E+14    1.45313E+35   6.301075975E-08  -4.706614E-01   5.792045163E-08
   210      31.646259   5.445002E-01   9.920380E+14    1.45313E+35   6.621406362E-08  -4.706614E-01   6.086498204E-08
   211      32.173692   5.445001E-01   9.920378E+14    1.45313E+35   6.958021393E-08  -4.706613E-01   6.395920402E-08
   212      32.709915   5.445000E-01   9.920376E+14    1.45313E+35   7.311748921E-08  -4.706612E-01   6.721072738E-08
   213      33.255075   5.444999E-01   9.920374E+14    1.45313E+35   7.683458883E-08  -4.706611E-01   7.062754877E-08
   214      33.809321   5.444998E-01   9.920372E+14    1.45313E+35   8.074065436E-08  -4.706610E-01   7.421807138E-08
   215      34.372804   5.444997E-01   9.920370E+14    1.45313E+35   8.484529214E-08  -4.706610E-01   7.799112557E-08
   216      34.945679   5.444996E-01   9.920368E+14    1.45312E+35   8.915859681E-08  -4.706609E-01   8.195599057E-08
   217      35.528100   5.444995E-01   9.920365E+14    1.45312E+35   9.369117617E-08  -4.706608E-01   8.612241736E-08
   218      36.120229   5.444994E-01   9.920363E+14    1.45312E+35   9.845417729E-08  -4.706607E-01   9.050065260E-08
   219      36.722226   5.444992E-01   9.920361E+14    1.45312E+35   1.034593139E-07  -4.706606E-01   9.510146382E-08
   220      37.334256   5.444991E-01   9.920358E+14    1.45312E+35   1.087188951E-07  -4.706605E-01   9.993616595E-08
   221      37.956486   5.444990E-01   9.920356E+14    1.45312E+35   1.142458558E-07  -4.706604E-01   1.050166491E-07
