       6    1002       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_145_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   188      21.998579   5.058935E-01   8.651609E+14    1.17169E+35   1.939702808E-08  -4.423336E-01   1.899522959E-08
   189      22.365221   5.058934E-01   8.651608E+14    1.17169E+35   2.038312860E-08  -4.423335E-01   1.996090431E-08
   190      22.737973   5.058934E-01   8.651607E+14    1.17169E+35   2.141936004E-08  -4.423335E-01   2.097567161E-08
   191      23.116938   5.058933E-01   8.651605E+14    1.17169E+35   2.250827093E-08  -4.423335E-01   2.204202723E-08
   192      23.502219   5.058932E-01   8.651604E+14    1.17169E+35   2.365253933E-08  -4.423334E-01   2.316259379E-08
   193      23.893921   5.058932E-01   8.651603E+14    1.17169E+35   2.485497946E-08  -4.423334E-01   2.434012722E-08
   194      24.292152   5.058931E-01   8.651602E+14    1.17169E+35   2.611854862E-08  -4.423334E-01   2.557752356E-08
   195      24.697019   5.058931E-01   8.651601E+14    1.17169E+35   2.744635442E-08  -4.423333E-01   2.687782608E-08
   196      25.108634   5.058930E-01   8.651600E+14    1.17169E+35   2.884166248E-08  -4.423333E-01   2.824423275E-08
   197      25.527110   5.058929E-01   8.651598E+14    1.17169E+35   3.030790440E-08  -4.423333E-01   2.968010414E-08
   198      25.952559   5.058929E-01   8.651597E+14    1.17169E+35   3.184868627E-08  -4.423332E-01   3.118897162E-08
   199      26.385100   5.058928E-01   8.651596E+14    1.17169E+35   3.346779746E-08  -4.423332E-01   3.277454611E-08
   200      26.824849   5.058927E-01   8.651594E+14    1.17169E+35   3.516922000E-08  -4.423331E-01   3.444072718E-08
   201      27.271928   5.058926E-01   8.651593E+14    1.17168E+35   3.695713836E-08  -4.423331E-01   3.619161262E-08
   202      27.726458   5.058926E-01   8.651591E+14    1.17168E+35   3.883594971E-08  -4.423330E-01   3.803150858E-08
   203      28.188563   5.058925E-01   8.651589E+14    1.17168E+35   4.081027477E-08  -4.423330E-01   3.996494006E-08
   204      28.658370   5.058924E-01   8.651588E+14    1.17168E+35   4.288496915E-08  -4.423329E-01   4.199666215E-08
   205      29.136006   5.058923E-01   8.651586E+14    1.17168E+35   4.506513532E-08  -4.423329E-01   4.413167164E-08
   206      29.621603   5.058922E-01   8.651584E+14    1.17168E+35   4.735613512E-08  -4.423328E-01   4.637521935E-08
   207      30.115294   5.058921E-01   8.651583E+14    1.17168E+35   4.976360297E-08  -4.423327E-01   4.873282302E-08
   208      30.617212   5.058920E-01   8.651581E+14    1.17168E+35   5.229345972E-08  -4.423327E-01   5.121028091E-08
   209      31.127495   5.058919E-01   8.651579E+14    1.17168E+35   5.495192721E-08  -4.423326E-01   5.381368602E-08
   210      31.646283   5.058918E-01   8.651577E+14    1.17168E+35   5.774554357E-08  -4.423326E-01   5.654944112E-08
   211      32.173718   5.058917E-01   8.651575E+14    1.17168E+35   6.068117932E-08  -4.423325E-01   5.942427444E-08
   212      32.709942   5.058916E-01   8.651572E+14    1.17168E+35   6.376605421E-08  -4.423324E-01   6.244525626E-08
   213      33.255104   5.058915E-01   8.651570E+14    1.17168E+35   6.700775504E-08  -4.423324E-01   6.561981630E-08
   214      33.809351   5.058914E-01   8.651568E+14    1.17168E+35   7.041425429E-08  -4.423323E-01   6.895576196E-08
   215      34.372836   5.058913E-01   8.651566E+14    1.17168E+35   7.399392969E-08  -4.423322E-01   7.246129753E-08
   216      34.945712   5.058912E-01   8.651563E+14    1.17168E+35   7.775558489E-08  -4.423321E-01   7.614504438E-08
   217      35.528135   5.058910E-01   8.651561E+14    1.17168E+35   8.170847107E-08  -4.423321E-01   8.001606214E-08
   218      36.120265   5.058909E-01   8.651558E+14    1.17167E+35   8.586230966E-08  -4.423320E-01   8.408387101E-08
   219      36.722264   5.058908E-01   8.651555E+14    1.17167E+35   9.022731633E-08  -4.423319E-01   8.835847514E-08
   220      37.334296   5.058906E-01   8.651552E+14    1.17167E+35   9.481422602E-08  -4.423318E-01   9.285038725E-08
   221      37.956528   5.058905E-01   8.651550E+14    1.17167E+35   9.963431941E-08  -4.423317E-01   9.757065447E-08
